build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
761611830,cf697418683801fd595bc26fa2dab6a35489f36b,670,master,failed,833,2021-03-05 17:57:15 UTC,761611831,761611832,761611833,761611834,761611835,761611836,761611837,pull_request
761559989,c8fbc774d834195076dc669ead4a3cda1e193b59,670,master,failed,799,2021-03-05 09:46:50 UTC,761559990,761559991,761559992,761559993,761559994,761559995,761559996,pull_request
760917982,1cbeac43be67864c4830753e583eacd4e1a06c10,646,master,passed,841,2021-03-01 09:50:48 UTC,760917983,760917984,760917985,760917986,760917987,760917988,760917989,pull_request
759799107,b62f477364f9420bd025429f1a49b2e72cf58b02,669,master,failed,820,2021-02-20 20:34:07 UTC,759799108,759799109,759799110,759799111,759799112,759799113,759799114,pull_request
753887215,9f69cc6ca9cac1268089492ed2eac858ac4cc2f7,667,master,passed,803,2021-01-11 05:29:28 UTC,753887216,753887217,753887218,753887219,753887220,753887221,753887222,pull_request
742109561,bf4e5e15adb33595bf024218547ddcbd8cca8202,662,master,passed,1127,2020-11-07 17:32:45 UTC,742109562,742109563,742109564,742109565,742109566,742109567,742109568,742109569,pull_request
739241242,a09548c826b85ced18a2e54ec6195f68cb61dad2,,master,passed,918,2020-10-27 10:45:11 UTC,739241243,739241244,739241245,739241246,739241247,739241248,739241249,push
732557975,5a335348258ab9e6bb9787942691f4809dcde805,661,master,passed,1002,2020-10-03 17:24:17 UTC,732557976,732557977,732557978,732557979,732557980,732557981,732557982,pull_request
720844644,d1d2deb229dd2663aa6f834639ec68fd434c35b7,660,master,passed,946,2020-08-25 01:16:33 UTC,720844645,720844646,720844647,720844648,720844649,720844650,720844651,pull_request
714226476,504b86a09de57490bf3855b810088a2916cc3d44,,master,passed,968,2020-08-02 15:21:57 UTC,714226477,714226478,714226479,714226480,714226481,714226482,714226483,push
714222382,d0a55c3742532a8d725115c9abe809ca5eb51566,659,master,passed,1078,2020-08-02 14:59:24 UTC,714222383,714222384,714222385,714222386,714222387,714222388,714222389,pull_request
687121872,eb51ccd33799d8701996ac639dcb33cd90c18a6a,655,master,passed,1005,2020-05-14 17:43:35 UTC,687121874,687121875,687121876,687121877,687121878,687121879,687121880,pull_request
687117957,000fbbb8fd01deccf796b2472e0161e65e795f28,655,master,failed,1012,2020-05-14 17:32:14 UTC,687117958,687117959,687117960,687117961,687117962,687117963,687117964,pull_request
684970119,0610b744af20591aedc508e8da9c5070dc43403f,653,master,passed,1002,2020-05-09 07:18:01 UTC,684970120,684970121,684970122,684970123,684970124,684970125,684970126,pull_request
678617398,df96d2ae6bcf28991c1501d5ff0bde4c42aa4acd,,master,passed,1124,2020-04-23 14:13:09 UTC,678617399,678617400,678617401,678617402,678617403,678617404,678617405,push
678537260,6c218788b088df4439d7fb330613546476cc2ce0,651,master,passed,993,2020-04-23 10:19:51 UTC,678537262,678537263,678537265,678537267,678537269,678537271,678537273,pull_request
674774111,8028243d5d3f48e4bbd75b498b6b641f3b2b054b,650,master,passed,997,2020-04-14 09:35:50 UTC,674774112,674774113,674774114,674774115,674774116,674774117,674774118,pull_request
661454078,eea840d5ca84942371dfd0d6bcbd4827c0acc40a,647,master,passed,1017,2020-03-12 09:46:30 UTC,661454079,661454080,661454081,661454082,661454083,661454084,661454085,pull_request
661449468,278a603d563aef85cd12ef8ef66c54bb60176761,647,master,failed,982,2020-03-12 09:32:03 UTC,661449469,661449470,661449471,661449472,661449473,661449474,661449475,pull_request
661448124,26d93932afb234a23363784ec0f7a28bf02911f8,647,master,failed,1003,2020-03-12 09:27:37 UTC,661448125,661448126,661448127,661448128,661448129,661448130,661448131,pull_request
660559711,e8adc0cea91c3c2de3189a19fe76d77df4bedd4b,646,master,passed,1037,2020-03-10 10:26:37 UTC,660559712,660559713,660559714,660559715,660559716,660559717,660559718,pull_request
660556258,bb09157424caf41e1bd22e218e0208d1c9548a4d,,master,passed,1019,2020-03-10 10:16:03 UTC,660556259,660556260,660556261,660556262,660556263,660556264,660556265,push
646118677,7c307528e2aae033b6a9545808e622a17b4e040b,641,master,passed,1024,2020-02-04 20:26:52 UTC,646118678,646118679,646118680,646118681,646118682,646118683,646118684,pull_request
642820827,f001abaa0d28935ae2d67798cc4d5be16b0ca62d,638,master,passed,1049,2020-01-28 10:29:29 UTC,642820828,642820829,642820830,642820831,642820832,642820833,642820834,pull_request
640265968,978941f7f60192101dd6935d5ca74bbc0a37b826,641,master,passed,988,2020-01-22 02:55:09 UTC,640265969,640265970,640265971,640265972,640265973,640265974,640265975,pull_request
640255535,502317bd7b1b387e2b31ea75d070a420d4a13b73,640,master,passed,1001,2020-01-22 02:03:35 UTC,640255536,640255537,640255538,640255539,640255540,640255541,640255542,pull_request
639867280,8250498d7b3f1dbbf432791f8f68a7790fe286a1,,master,passed,1001,2020-01-21 10:01:36 UTC,639867281,639867282,639867283,639867284,639867285,639867286,639867287,push
639337430,cb879264d88f66aac66e22c95f8800ac7be16545,639,master,passed,991,2020-01-20 05:39:46 UTC,639337431,639337432,639337433,639337434,639337435,639337436,639337437,pull_request
638802887,70f500e6bd0e4595677e92b19a5484caf3732c21,638,master,errored,703,2020-01-20 16:19:03 UTC,638802888,638802889,638802890,638802891,638802892,638802893,638802894,pull_request
638799578,0f9fe4ba638897506c55a37aefff17ec0d8e027d,638,master,errored,673,2020-01-18 11:42:53 UTC,638799579,638799580,638799581,638799582,638799583,638799584,638799585,pull_request
638799200,3522f0c2f7fc05c04cc37495e5d48925f2e895aa,638,master,passed,993,2020-01-18 11:41:00 UTC,638799201,638799202,638799203,638799204,638799205,638799206,638799207,pull_request
638475813,1fc668d14e3ad5a991e15565e3efe19433013d5d,638,master,passed,1013,2020-01-17 15:07:13 UTC,638475814,638475815,638475817,638475818,638475819,638475820,638475821,pull_request
635220262,6be4621538f916124f76b57460c8cc46597a3b6a,,master,passed,998,2020-01-10 11:45:14 UTC,635220263,635220264,635220265,635220266,635220267,635220268,635220269,push
631361627,d23e482ccb493160ad50f882a01ccf045de116d9,635,master,passed,984,2019-12-31 17:45:39 UTC,631361628,631361629,631361630,631361631,631361632,631361633,631361634,pull_request
623612220,2d31e6c0acf1497a4e3c6aca827fda0d0319fcb6,625,master,passed,1113,2019-12-11 10:48:41 UTC,623612221,623612222,623612223,623612224,623612225,623612226,623612227,pull_request
622947232,4393cd9851f4a03477d1afa6516699deb2ac74f0,621,master,passed,1024,2019-12-09 23:57:21 UTC,622947233,622947234,622947235,622947236,622947237,622947238,622947239,pull_request
622946480,19e29acf5f0d51c93151b54266a1054b80c823fa,621,master,passed,1022,2019-12-09 23:55:05 UTC,622946481,622946482,622946483,622946484,622946485,622946486,622946487,pull_request
622596407,c889ce5fe8ecead20e695d92c3d9317bf1753e4a,610,master,errored,912,2019-12-09 10:53:18 UTC,622596408,622596409,622596410,622596411,622596412,622596413,622596414,pull_request
622596380,903adc2d49fca0bd6bde2403daf56dab84145e16,,lock-gemfile,errored,903,2019-12-09 10:49:14 UTC,622596381,622596382,622596383,622596384,622596385,622596386,622596387,push
622596092,872ed6872931b6504778d0e5fab927e67fb66bb1,,master,passed,1016,2019-12-09 10:46:00 UTC,622596093,622596094,622596095,622596096,622596097,622596098,622596099,push
622595400,9eed8fa2d83edc12909878e9a77fd51d4ec65646,,master,passed,994,2019-12-09 10:43:45 UTC,622595401,622595402,622595403,622595404,622595405,622595406,622595407,push
622587415,859b0ae7679fd65603a6704d5b28e49bd605cba7,633,master,passed,998,2019-12-09 10:23:15 UTC,622587416,622587417,622587418,622587419,622587420,622587421,622587422,pull_request
622553441,e982fc83a9bd360ab676ac04c305c8abb414a540,,drop-support-ruby-2.3,passed,1060,2019-12-09 08:50:07 UTC,622553442,622553443,622553444,622553445,622553446,622553447,622553448,push
622065350,ef302b53a79982a0df1b28093a84db96d63b7302,625,master,passed,1046,2019-12-07 18:58:23 UTC,622065351,622065352,622065353,622065354,622065355,622065356,622065357,pull_request
621647140,e7cd8f44f229e054a56f53ee82419a33501dea6b,,drop-support-ruby-2.3,passed,1064,2019-12-06 15:20:33 UTC,621647141,621647142,621647143,621647144,621647145,621647146,621647147,push
621627831,517dbe4705e0155d7b3c3fb547dd258e333aa77f,,pundit-3,passed,996,2019-12-06 14:41:31 UTC,621627832,621627833,621627834,621627835,621627836,621627837,621627838,push
621625894,de11b17724c15a16a1b24becff481412792bb748,,pundit-3,passed,1201,2019-12-06 14:37:01 UTC,621625895,621625896,621625897,621625898,621625899,621625900,621625901,621625902,621625903,push
621623359,228822c48d4a1cccf891aa2a2ec6c15e4b6992ee,,pundit-3,passed,1244,2019-12-06 14:32:35 UTC,621623360,621623361,621623362,621623363,621623364,621623365,621623366,621623367,621623368,push
621577229,d89a5725de0639103deb61cc8558929427851180,,master,passed,1059,2019-12-06 12:44:37 UTC,621577230,621577231,621577232,621577233,621577234,621577235,621577236,push
621576032,5ddfde6ff827f0c035329eae21eca35dc9ad74a7,610,master,errored,962,2019-12-06 12:41:18 UTC,621576033,621576034,621576035,621576036,621576037,621576038,621576039,pull_request
621576022,869b1b17997a9036091e4be662abe3be11478a9a,,lock-gemfile,errored,930,2019-12-06 12:39:42 UTC,621576023,621576024,621576025,621576026,621576027,621576028,621576029,push
610840870,574a56f84ac68b91ddb827c459b84244f2bdaf88,628,master,passed,1067,2019-11-12 12:40:24 UTC,610840871,610840872,610840873,610840874,610840875,610840876,610840877,pull_request
