334963073,60070e96ca2194e6f63ec2e5c37fc5bb6bf3c09d,,feature/uber,passed,281,2018-01-30 00:47:35 UTC,334963074,334963075,push
334962194,e9e7607006594658de1aa18e83753ed5d109773d,,feature/uber,passed,233,2018-01-30 00:44:54 UTC,334962195,334962196,push
334961107,0fa3d85f7bef3665830934f5616bb612e4917243,,feature/uber,passed,210,2018-01-30 00:40:02 UTC,334961108,334961109,push
334951538,ed8d74db5767340d94489bffe7a0ce11a27ea798,,feature/uber,passed,222,2018-01-30 00:03:59 UTC,334951539,334951540,push
334879603,9cc44d5df3e24967ff7acfa11036eb926511480a,,feature/uber,passed,275,2018-01-29 20:40:53 UTC,334879604,334879605,push
334857464,2f38e35361de6ea08f561f32816521370a54e934,,feature/uber,passed,212,2018-01-29 19:44:04 UTC,334857465,334857466,push
334798923,0fdb3b0114c74659a21193968775c1fa72d50624,,feature/uber,passed,249,2018-01-29 17:18:00 UTC,334798924,334798925,push
333396485,93e6c27443847b77b0bfb2f23fc67d260c2c2e36,,feature/uber,passed,240,2018-01-25 18:28:03 UTC,333396486,333396487,push
332545699,2b94051d20f3550c28e28290c65d458010ace716,,feature/uber,passed,253,2018-01-23 23:00:47 UTC,332545700,332545701,push
332518115,0202161a099aa2836c5f603b0be522571874e760,,feature/uber,passed,225,2018-01-23 21:51:46 UTC,332518116,332518117,push
332517999,32046b4b7b475e1cb06df277811742a509f9e796,,feature/uber,errored,46,2018-01-23 21:51:26 UTC,332518000,332518001,push
332082908,220b5fa9c8b82899d114fbff670335c03c604455,,feature/uber,failed,229,2018-01-23 00:39:47 UTC,332082909,332082910,push
332079582,55891e020c05223d3667ae5c0592466ad616f66d,,feature/uber,failed,202,2018-01-23 00:29:00 UTC,332079583,332079584,push
332079183,55891e020c05223d3667ae5c0592466ad616f66d,,feature/uber-xhtml-siren,failed,220,2018-01-23 00:27:33 UTC,332079184,332079185,push
330624686,b546b68894ab3e05a7eca7e6d06df6f89d2e67f0,482,master,passed,184,2018-01-19 01:07:22 UTC,330624687,330624688,pull_request
330619838,a3bc15945c92792f202a2945cdc16adff604458a,482,master,passed,241,2018-01-19 00:47:49 UTC,330619839,330619840,pull_request
330567835,733a21cf94812fcfa5fea09905e32c4f383cc625,482,master,passed,212,2018-01-18 21:58:17 UTC,330567836,330567837,pull_request
330083017,882eb510da213d5a945a122d406c1258e0772254,482,master,passed,167,2018-01-17 21:38:03 UTC,330083018,330083019,pull_request
330081988,8c9d78140124e27733d83f5955fbcd8cd0589571,482,master,passed,253,2018-01-17 21:34:54 UTC,330081989,330081990,pull_request
329228963,d12c6ee622faaed42b57a4a89762022c3c395757,482,master,passed,199,2018-01-15 21:36:49 UTC,329228964,329228965,pull_request
328174172,954b6bcafbf8746672f6e2175edd7a56a1a69457,482,master,passed,194,2018-01-12 16:00:24 UTC,328174173,328174174,pull_request
327929391,9c61a010c2f697d0fed89e1a241afbef3a485c29,482,master,passed,179,2018-01-12 00:23:49 UTC,327929392,327929393,pull_request
327390381,3c931e75a8e20d942167061f0a18f3d2f5bea767,482,master,passed,197,2018-01-10 20:07:41 UTC,327390382,327390385,pull_request
327354308,0c1cb4e1ca1ad4e70c4e46d7a6a857ba6ed0b6a9,482,master,passed,170,2018-01-10 18:30:53 UTC,327354309,327354310,pull_request
327272828,75347919fedf6cb3f38d6c3fa449a9e591dcb0c0,482,master,passed,249,2018-01-10 15:16:12 UTC,327272829,327272831,pull_request
326948797,fc7db4a77e97414874e87fcb2a5f616bc026814c,482,master,passed,164,2018-01-09 19:09:17 UTC,326948798,326948799,pull_request
326945530,4e6642597540d7769bc0a5b627cdb3818a357a65,482,master,passed,177,2018-01-09 19:00:55 UTC,326945531,326945532,pull_request
326665656,4d86c115895337e5847376bffaec2f116dadb2d5,482,master,passed,1698,2018-01-09 04:12:53 UTC,326665657,326665658,pull_request
326432313,b06b8047a7e2e6b5e21cd8ee13a98a2885976952,482,master,passed,247,2018-01-08 16:09:28 UTC,326432314,326432315,pull_request
324730293,1e32bb5d2d4d1bfcdaa1451a577ae3b68ffeae7f,,master,passed,216,2018-01-03 20:10:41 UTC,324730294,324730295,push
324724119,bd44eb890c8c4e05087d29e99bf603c5fee0781a,,master,passed,141,2018-01-03 19:53:58 UTC,324724120,324724121,push
324723068,21719bb0417c9347a12036c0072a73646d396bd3,,master,passed,176,2018-01-03 19:50:51 UTC,324723069,324723070,push
324720838,a12c96eb0f3cc0f27083e1cc7c33daba0b3629f6,482,master,passed,882,2018-01-03 19:44:36 UTC,324720839,324720840,324720841,324720842,pull_request
324577090,e2c42dd8a9f12db47345020cde8967971c47839d,686,master,errored,1603,2018-01-03 13:25:33 UTC,324577091,324577092,324577093,324577094,pull_request
323652267,13db7c7fb22746e17a1f5a49f22111af509c8afd,,master,passed,1547,2017-12-31 19:19:02 UTC,323652268,323652269,323652270,323652271,push
320871815,c00e47b235ac445be714a1aad4f528ba97f67ff1,685,master,passed,374,2017-12-24 02:09:21 UTC,320871816,320871817,320871818,320871820,pull_request
316631445,e473c79c147493c027bcd56180c8d7a9e90bdd81,682,master,passed,378,2017-12-14 21:17:21 UTC,316631446,316631447,316631448,316631451,pull_request
314960664,90297a1a98f4544ddbddc35466ef4a6e1e761e76,482,master,passed,494,2017-12-11 19:31:56 UTC,314960665,314960666,314960667,314960668,pull_request
313712566,7965c6b22319ba2c2a03ec45f3a5e3fb8291ab19,482,master,passed,450,2017-12-08 22:12:13 UTC,313712567,313712568,313712569,313712570,pull_request
313558756,7c774cb6d696b59657393f1e9d26d35944536770,482,master,passed,505,2017-12-08 16:07:19 UTC,313558757,313558758,313558759,313558760,pull_request
313060107,71b34534dbb7d8c877004fafe8d3edb75eedcd5e,679,master,passed,402,2017-12-07 16:59:43 UTC,313060108,313060109,313060110,313060111,pull_request
313060040,89fb2b819bed8e1845a5672e2bffdc42eeeda432,,feature/profile,passed,385,2017-12-07 16:59:20 UTC,313060041,313060042,313060043,313060044,push
308933538,32ff7cc57600aad55cc0555db771ec8394b9089b,,master,passed,436,2017-11-29 12:01:28 UTC,308933539,308933541,308933543,308933544,push
308912003,79ebf9b5a49699cda5b141d8fb1e055794e4c62e,,master,passed,541,2017-11-29 11:00:39 UTC,308912004,308912005,308912006,308912007,push
308129979,02bf378c33960c7516f996162c6c7944292c5d4d,612,master,passed,418,2017-11-27 21:58:05 UTC,308129980,308129981,308129982,308129983,pull_request
308129961,f6317983dcaf3f6d5c55481cf263d83440b397fe,,feature/hal-forms,passed,371,2017-11-27 21:56:34 UTC,308129963,308129965,308129966,308129967,push
302621000,bc1510213710ee42d1f20b0bbfac3776bc1cb526,672,master,passed,617,2017-11-15 18:12:40 UTC,302621001,302621002,302621003,302621004,pull_request
302573771,d40bda2337ffaa97ef0035da6f04b9b1950bc1ee,,master,passed,409,2017-11-15 16:34:31 UTC,302573776,302573778,302573781,302573783,push
302396836,caf0fd868fa30f3360f59001a6e60684621836f4,670,master,passed,445,2017-11-15 09:48:07 UTC,302396837,302396838,302396839,302396840,pull_request
302389081,1c895b6f4a76b6a02b3945471780fb6acc958ebe,669,master,passed,396,2017-11-15 09:27:32 UTC,302389083,302389084,302389085,302389087,pull_request
302317612,ce9592bc514090371a54a931259680883ef2cbec,669,master,passed,386,2017-11-15 05:28:04 UTC,302317613,302317614,302317615,302317616,pull_request
302223242,3e31ab7c4cf75db652cdc0c97046436c38bfdf1c,668,master,passed,420,2017-11-14 23:44:06 UTC,302223244,302223245,302223247,302223248,pull_request
302223162,5d06c7f177f82f73ee569319a3624d057c956e54,,bug/templated-uris,passed,377,2017-11-14 23:40:53 UTC,302223163,302223164,302223165,302223166,push
300354743,5488e885068003592506beba3a178428f6f0fd24,,feature/embedded-resources,passed,440,2017-11-10 20:54:32 UTC,300354744,300354745,300354746,300354747,push
299889458,b381d438c200febafb79099fcf25e296ea1054cd,,feature/embedded-resources,passed,349,2017-11-09 22:07:58 UTC,299889459,299889460,299889461,299889462,push
298842604,07e49e80fffcc0876f6c35fb983b94d3e0cd80f4,666,master,passed,424,2017-11-07 23:55:17 UTC,298842605,298842606,298842607,298842608,pull_request
298842554,52b26beb79d881a19e83146e693a504700a35355,,bug/alps,passed,431,2017-11-07 23:55:13 UTC,298842555,298842556,298842557,298842558,push
298227687,07a910dcbd949270771c8acd3c1ae46fb0eb9078,612,master,passed,494,2017-11-06 22:01:54 UTC,298227688,298227689,298227690,298227691,pull_request
298227599,217cd6697f36ffcb2520ed6235eaaded25b33e98,,feature/hal-forms,passed,469,2017-11-06 22:00:47 UTC,298227600,298227601,298227602,298227603,push
298227554,357f6e8e6c7b682229415e11f2abd0550f8573cc,612,master,passed,413,2017-11-06 21:59:36 UTC,298227555,298227556,298227557,298227558,pull_request
298227549,544edcd82bde57969ab3def96360d77c1a44fa15,,feature/hal-forms,errored,80,2017-11-06 21:59:34 UTC,298227550,298227551,298227552,298227553,push
298224248,ad46e31db28356f2568acdaef42d3e624ae93ff6,612,master,failed,426,2017-11-06 21:52:36 UTC,298224249,298224250,298224251,298224252,pull_request
298224237,fda3f31b215a2ffc3f20279caa499a480a31b1cc,,feature/hal-forms,failed,432,2017-11-06 21:52:33 UTC,298224238,298224239,298224240,298224241,push
298218100,2e0f79a8a6af066c292c052fabb92b284c8b3321,612,master,failed,566,2017-11-06 21:39:14 UTC,298218101,298218102,298218103,298218104,pull_request
298218052,21976bd0b135877aba8d6645506e9b65b5a2a45e,,feature/hal-forms,failed,573,2017-11-06 21:38:42 UTC,298218053,298218054,298218055,298218056,push
298066991,52eff7a3cac1914cfc17cdcb4527dfa89335f5f2,,feature/hal-forms,passed,388,2017-11-06 16:11:29 UTC,298066992,298066993,298066994,298066995,push
295500870,00eb1b29ce027700b0410b444899910eb1546616,,feature/embedded-resources,failed,473,2017-10-31 21:34:35 UTC,295500871,295500872,295500873,295500875,push
295482859,07333d40d07a8dfd51dbd058779f93392e4f1630,,feature/embedded-resources,failed,502,2017-10-31 20:58:34 UTC,295482860,295482861,295482863,295482878,push
294893231,b9bb40a11121cec0f7f18c9d68bfdc078f476c46,,0.24.0.RELEASE,passed,432,2017-10-30 14:46:53 UTC,294893232,294893234,294893235,294893236,push
294893218,50edcfe3aa2ce55fa4bb21bf6116af0f3963827d,,hdiv-bank-services-demo,passed,270,2017-10-30 14:44:30 UTC,294893219,294893220,294893221,push
294893185,eff02e4d680a7898cabe2bb5e93be8c17a46724e,,0.x,passed,416,2017-10-30 14:48:07 UTC,294893186,294893187,294893188,294893189,push
294886367,403915d3270acc7bf1e0880c3acfdd75d64011a8,,0.x,passed,335,2017-10-30 14:31:14 UTC,294886368,294886369,294886370,294886371,push
294877386,f6a72c42818dd0381eed38c8cfb353661bfccef1,,0.x,passed,364,2017-10-30 14:12:43 UTC,294877387,294877389,294877392,294877396,push
294862857,ad801e90032e7bfd5fab3a44271a341498496a6e,,master,passed,349,2017-10-30 13:44:22 UTC,294862858,294862859,294862860,294862861,push
294862696,ffd99bb1c14a0cb002bf73452d36bc66da9e873f,,663-jackson-292,failed,366,2017-10-30 13:43:56 UTC,294862697,294862701,294862702,294862703,push
294825389,6d952b1abfb48d358606f4b9675952c002bd0dc5,,master,passed,388,2017-10-30 12:15:10 UTC,294825390,294825391,294825392,294825393,push
294816061,cf3ab53b5a6abe03dea4e9967018962f19359730,,master,passed,459,2017-10-30 11:52:28 UTC,294816064,294816065,294816066,294816069,push
294815996,fcbfc1b1c84cfa7ca49dce52c3f8142901d94887,,0.x,passed,314,2017-10-30 11:54:59 UTC,294815997,294815998,294815999,294816000,push
294804831,d5e719825f6b6d979a8af9ce9f281350bb0ee4dd,,0.x,passed,371,2017-10-30 11:21:19 UTC,294804832,294804833,294804834,294804835,push
292293989,8d7292e736a7a8093d283a9ae76415d7108600ca,658,master,passed,414,2017-10-24 20:50:38 UTC,292293991,292293992,292293993,292293994,pull_request
290641985,00b49157585298028710830506babe0d385b200e,657,master,passed,465,2017-10-20 21:26:20 UTC,290641986,290641987,290641988,290641989,pull_request
288641522,b217b6a4ab32a673d7f491f956f1d1fd97892238,,master,passed,325,2017-10-16 16:13:31 UTC,288641523,288641524,288641525,288641526,push
288194002,64fb57824f4d0a4943a30ea3ca437eace9f18830,653,master,passed,285,2017-10-15 13:07:49 UTC,288194003,288194004,288194005,288194006,pull_request
288131889,7a5b7b1c9fac97ab5d3e85ea89d50cecef529c4a,,master,passed,349,2017-10-15 07:25:38 UTC,288131890,288131891,288131892,288131893,push
287983321,9345ab3e931accd6745fa40bb48bc4c00d5adb04,649,master,passed,334,2017-10-14 17:43:00 UTC,287983322,287983323,287983324,287983325,pull_request
287771243,160afea34d77c6c99e3dd06f4199037ae6101615,,master,passed,332,2017-10-13 23:02:50 UTC,287771244,287771245,287771246,287771247,push
287572991,d5e719825f6b6d979a8af9ce9f281350bb0ee4dd,,master,passed,287,2017-10-13 13:56:40 UTC,287572992,287572993,287572994,287572995,push
287499714,ab54e56f01c54bfcb151163961172a6b1f6bd2f5,,master,passed,295,2017-10-13 10:27:52 UTC,287499715,287499716,287499717,287499718,push
287489444,5faf9858bbbf8d0bbb8f423bd90cdabc479e0c57,,master,passed,421,2017-10-13 09:53:43 UTC,287489447,287489448,287489449,287489450,push
283693684,4ad8c3b9aa4cb9cd0b73067ec4a66a4426c9eb62,,master,passed,331,2017-10-05 13:28:55 UTC,283693685,283693686,283693687,283693688,push
283345334,9ead65e2114c0185154854db5fde125a71ff07bd,638,master,passed,285,2017-10-04 19:25:04 UTC,283345335,283345336,283345337,283345339,pull_request
281072431,3006c476168b2a70b5816d1c12603d266fd77ecc,,master,passed,350,2017-09-28 22:01:09 UTC,281072432,281072433,281072434,281072435,push
281027840,bdeea4f9c9b2ba656e018433a775d7baa7028e86,637,master,passed,329,2017-09-28 20:00:13 UTC,281027841,281027842,281027843,281027844,pull_request
280956424,8d937a9699ad1fe6a4128c93794e0b0f0f928580,636,master,passed,333,2017-09-28 16:55:31 UTC,280956425,280956427,280956429,280956430,pull_request
280956385,3006c476168b2a70b5816d1c12603d266fd77ecc,,spring-5-ga,passed,385,2017-09-28 16:54:29 UTC,280956386,280956388,280956389,280956390,push
280633942,f517517833a221b00c0c041a3b81240614ed35c4,,feature/traverson-ops,passed,258,2017-09-27 22:04:35 UTC,280633943,280633944,280633945,280633947,push
280029847,162bd31d362c16d62a94c182dfd86dc4d23f0153,,feature/to-resources,passed,290,2017-09-26 16:00:23 UTC,280029849,280029851,280029852,280029853,push
280029781,351a873181cb2e26566f6f6662bdcb3a3efd28e8,632,master,passed,257,2017-09-26 15:58:58 UTC,280029782,280029783,280029784,280029785,pull_request
280029538,5d158df4b6497a722fcacae6b485e7672fb143d1,632,master,passed,384,2017-09-26 15:57:35 UTC,280029543,280029546,280029547,280029548,pull_request
280029012,5e70d8621e6feb86a8d6b60ac3126624185c1b6f,,feature/to-resources,passed,603,2017-09-26 15:56:06 UTC,280029013,280029014,280029015,280029016,push
277508124,ef825433e84add01079d0c006559338e06c703e0,,master,passed,302,2017-09-19 21:37:03 UTC,277508125,277508129,277508136,277508138,push
277009570,36a58a7081c7f0a0ec8150e74b64f600c50f485b,,feature/non-resources,passed,293,2017-09-18 20:05:45 UTC,277009571,277009572,277009573,277009574,push
277009541,bff887253e8dfb5943386a2af946f5e490db036a,629,master,passed,359,2017-09-18 20:04:27 UTC,277009542,277009543,277009544,277009545,pull_request
277009464,ef528f19ade701edd2cda72b276770576d02d779,629,master,passed,281,2017-09-18 20:03:20 UTC,277009465,277009466,277009467,277009468,pull_request
277009426,606d9b24c69492fec8fd812cba50399513b2207e,,feature/non-resources,errored,54,2017-09-18 20:03:13 UTC,277009427,277009430,277009431,277009432,push
277003675,e5521b723e9242a9be427af4b842601c199d4b3c,629,master,failed,280,2017-09-18 19:48:25 UTC,277003676,277003677,277003678,277003680,pull_request
277003571,ca353c43acffcdecb3714e48337272e4145b67da,,feature/non-resources,failed,276,2017-09-18 19:47:11 UTC,277003575,277003576,277003577,277003578,push
276885452,0b115a0f011e02be0c8e766f1ffd49dc16bd8d94,628,master,passed,324,2017-09-18 15:13:09 UTC,276885453,276885454,276885455,276885456,pull_request
276885435,ef825433e84add01079d0c006559338e06c703e0,,update-spring,passed,386,2017-09-18 15:10:01 UTC,276885436,276885437,276885439,276885441,push
274221745,7cd1fb8f91b3c38071d062fe7f98b3bbe31f54d0,,feature/single-link-as-array,passed,425,2017-09-11 16:26:04 UTC,274221746,274221747,274221751,274221752,push
274221723,5aa3822551fcfb65e7b6ed10a5e73b2a568593b8,588,master,passed,324,2017-09-11 16:24:23 UTC,274221724,274221725,274221726,274221727,pull_request
274220760,4db934de54052ea9b552dc906713047df3822ae2,588,master,passed,424,2017-09-11 16:22:12 UTC,274220761,274220762,274220763,274220764,pull_request
274220714,1acafc5b4302754775b2fe45545e2fca805b24ee,,feature/single-link-as-array,errored,76,2017-09-11 16:21:21 UTC,274220715,274220716,274220717,274220718,push
274220198,9cdf246076157e092b7ce3099666847a33bc07da,588,master,passed,498,2017-09-11 16:16:31 UTC,274220199,274220200,274220201,274220202,pull_request
274220183,07498f4ad8b1c6eb200b8b1a75710760b2772c73,,feature/single-link-as-array,errored,64,2017-09-11 16:15:07 UTC,274220184,274220185,274220186,274220188,push
274219604,64c497fbfb751cb8c6e3076f1e7e1eba3f455608,588,master,passed,478,2017-09-11 16:11:06 UTC,274219605,274219606,274219607,274219608,pull_request
274219584,88b689647c6ced0b9e91a78390a55428b4a1ee19,,feature/single-link-as-array,errored,74,2017-09-11 16:09:12 UTC,274219585,274219586,274219587,274219588,push
273356002,9c7fa955418a858dda676bafa8c17282490c6492,,master,passed,664,2017-09-08 16:04:51 UTC,273356003,273356004,273356005,273356008,push
272872392,8623106bb76097e4730a17b89204b506c18fa780,,master,passed,685,2017-09-07 12:17:08 UTC,272872394,272872396,272872397,272872399,push
272860585,312134ee823393d5d7fd00fcf54fe7d421cf6310,,master,passed,950,2017-09-07 11:38:38 UTC,272860586,272860587,272860588,272860589,push
272758185,6f2b86652651c9c838e5904f923d672dc0c52a6e,622,master,passed,816,2017-09-07 04:57:22 UTC,272758186,272758187,272758188,272758189,pull_request
271014680,609570564d1c2b5905044f3506cd328e2d057a36,621,master,passed,486,2017-09-01 22:30:23 UTC,271014681,271014682,271014683,271014684,pull_request
271014651,f21c8aaed1bb18342dba8255e347dc6c13e41b81,,bug/pathvariable,passed,571,2017-09-01 22:28:00 UTC,271014652,271014653,271014654,271014655,push
271014550,d197a22e1d631de4a28bd15977e9c28498e34157,621,master,passed,493,2017-09-01 22:26:11 UTC,271014551,271014554,271014555,271014556,pull_request
271014525,a79879af24ed17ceabdcb0616c59050ca56e1b5f,,bug/pathvariable,errored,69,2017-09-01 22:25:33 UTC,271014526,271014527,271014528,271014529,push
271014273,83217034096be394e2d164d1498e7ed8eb863237,621,master,passed,344,2017-09-01 22:24:17 UTC,271014274,271014275,271014276,271014277,pull_request
271014266,534687710a826921979bf0e5ccb9e12a42bab0e1,,bug/pathvariable,errored,187,2017-09-01 22:23:54 UTC,271014267,271014268,271014269,271014270,push
271013618,d64ee184931880132ce77c5f16544e679fa4a3b1,,bug/pathvariable,errored,202,2017-09-01 22:21:34 UTC,271013619,271013620,271013621,271013622,push
271013564,fd0f792dbb564dfe76983cff2d98bfe2c85d4e5b,621,master,passed,562,2017-09-01 22:21:20 UTC,271013565,271013566,271013567,271013568,pull_request
270992574,363cc9c6603041bae39d16d79b3434728ef3165b,621,master,passed,478,2017-09-01 21:16:50 UTC,270992575,270992576,270992577,270992578,pull_request
270992567,d5f38aa49c1b8d074cc00604a591ee48870dd76d,,bug/pathvariable,passed,463,2017-09-01 21:14:06 UTC,270992568,270992569,270992570,270992571,push
270992338,9d9053c7cfa28b11bf9074780ab131f3906ff44a,621,master,passed,602,2017-09-01 21:10:54 UTC,270992339,270992340,270992341,270992342,pull_request
270992291,5b294267f65d62183175480d2a5a0be835682eee,,bug/pathvariable,passed,691,2017-09-01 21:10:48 UTC,270992292,270992293,270992294,270992295,push
269363072,a3aea75f89ecde1b4b92934ae9bc08f35b0969d8,,feature/conversion-service,passed,359,2017-08-28 21:40:58 UTC,269363073,269363074,269363075,269363076,push
269363062,a2cb8dc33112b17ce79108690d29921832c26108,618,master,passed,502,2017-08-28 21:39:26 UTC,269363063,269363064,269363065,269363066,pull_request
269362476,e54248584c75fe602658ca677285cc9fc0a7b06f,618,master,passed,656,2017-08-28 21:37:05 UTC,269362477,269362478,269362479,269362480,pull_request
269361878,1c203ed0f273957a3d1f8b233c082aeee5f85f59,,feature/conversion-service,passed,734,2017-08-28 21:35:08 UTC,269361879,269361880,269361881,269361882,push
269294529,ae2a93e461bc424452e97ba5e24f66f1d961d917,602,master,passed,477,2017-08-28 18:10:03 UTC,269294530,269294531,269294532,269294533,pull_request
269294522,518c1d441255bb8255072deeb72d51abc7ecf587,,feature/resolve-routes,passed,645,2017-08-28 18:10:01 UTC,269294523,269294524,269294525,269294526,push
264839472,4909531e2c48db013a76bd7a6dd45a4e292b154d,612,master,passed,488,2017-08-15 17:43:49 UTC,264839473,264839474,264839475,264839478,pull_request
264839458,f5bf9663a2aa235935b247d1c4aacacc3efd0d0e,,feature/hal-forms,passed,454,2017-08-15 17:43:48 UTC,264839459,264839460,264839462,264839463,push
264779177,4fc9c7d27b2d1c50a416f845d0bbe73a45c555b9,612,master,passed,403,2017-08-15 14:59:52 UTC,264779178,264779182,264779185,264779186,pull_request
264779131,3eb64ac129b84356ffd1dcbf8df06dced0dfda6f,,feature/hal-forms,passed,429,2017-08-15 14:59:50 UTC,264779132,264779133,264779134,264779136,push
264769611,a85c408fa9f71bf36ea538ed7939517ea1eec7c5,612,master,passed,526,2017-08-15 14:34:47 UTC,264769612,264769613,264769614,264769615,pull_request
264769604,be4649e51d6300477f6f7ba5f1c12bf5e176797d,,feature/hal-forms,passed,470,2017-08-15 14:34:31 UTC,264769605,264769606,264769607,264769608,push
264536710,251056a18ace21e06f07ea6dacfa3a1eacd04713,612,master,passed,365,2017-08-14 22:09:19 UTC,264536711,264536712,264536713,264536714,pull_request
264536685,f96f03491a3e8e11f424ca70f1634644e8ee6a39,,feature/hal-forms,passed,368,2017-08-14 22:09:19 UTC,264536687,264536688,264536690,264536691,push
263653988,8dba69fd10e868dffb1dc2f78fca282cae0f7abe,612,master,passed,411,2017-08-11 20:56:15 UTC,263653989,263653990,263653991,263653992,pull_request
263653966,580973ed06ec6fdf8c56e15254c1949347e85be7,,feature/hal-forms,passed,509,2017-08-11 20:56:14 UTC,263653967,263653968,263653969,263653970,push
263639273,118ca8742a785bad6935a897df75e027721f5225,612,master,passed,479,2017-08-11 20:08:44 UTC,263639275,263639277,263639278,263639279,pull_request
263639262,d7558b651d8a6bad69eb2e44d8ecf91a7db69505,,feature/hal-forms,passed,580,2017-08-11 20:08:43 UTC,263639263,263639264,263639265,263639266,push
263189409,2cfeb4b74a4d08dd54c6d4be07ac92ae56b11483,612,master,passed,394,2017-08-10 17:39:01 UTC,263189410,263189411,263189415,263189418,pull_request
263189302,00fb353244692be000eaaf62e77a1dbb7c6550af,,feature/hal-forms,passed,365,2017-08-10 17:37:37 UTC,263189303,263189304,263189306,263189308,push
259398828,59da109d33acd5f7de11c38938f6cfed193572cc,602,master,passed,505,2017-07-31 14:51:29 UTC,259398829,259398830,259398832,259398835,pull_request
259398803,498d009fdc73dd0a20f92d5d981c20dac344dc33,,feature/resolve-routes,passed,417,2017-07-31 14:49:54 UTC,259398804,259398805,259398806,259398807,push
258687477,398894b38b24ecd5dec2f26ac7dd6d8547db7955,612,master,passed,363,2017-07-28 19:21:30 UTC,258687481,258687482,258687483,258687484,pull_request
258687465,02d188c71ea80236c16cb46eddb177011f2155fb,,feature/hal-forms,passed,407,2017-07-28 19:21:28 UTC,258687466,258687467,258687468,258687469,push
258628542,72cd3f3801b6e12006794be446b2a50815f45859,,feature/hal-forms,passed,753,2017-07-28 16:27:45 UTC,258628544,258628546,258628547,258628548,push
258628535,60711ad60d1c7f0b01313dc62ab74d8304411c81,612,master,passed,1221,2017-07-28 16:23:14 UTC,258628536,258628537,258628538,258628539,pull_request
258626869,fffdf29ed18bb2118384a3e27acce0e59f30f7ef,,feature/hal-forms,passed,654,2017-07-28 16:19:15 UTC,258626870,258626871,258626872,258626873,push
258624440,45c216e6a4fe8c2bc3eda140ddca53ba8818167d,,feature/hal-forms,passed,745,2017-07-28 16:12:54 UTC,258624444,258624446,258624447,258624450,push
258452454,05f687ef399352214f8c06c96d1f61cdff8c2213,,master,passed,406,2017-07-28 07:49:50 UTC,258452455,258452456,258452457,258452458,push
258355758,ce050b98a8968d3249c1a331fde16a96c51cddf7,589,master,passed,364,2017-07-27 23:22:12 UTC,258355759,258355760,258355761,258355762,pull_request
258355743,736a8e3e6544e33e073c449da26d85514656bc93,,feature/hal-json-utf8,passed,379,2017-07-27 23:22:08 UTC,258355744,258355745,258355746,258355747,push
258319949,18565ad1816af8e8717f3cd78fb379cfc3d4dbf5,567,master,passed,380,2017-07-27 21:28:40 UTC,258319950,258319951,258319955,258319956,pull_request
258319889,7aa3c3d174806fc5fa862bf5b0854e578be9eb3a,,feature/rfc5988,passed,543,2017-07-27 21:27:06 UTC,258319890,258319891,258319892,258319893,push
258307346,9282359929baa263f2bc85aeb11b9fa890820713,,feature/hal-forms,passed,407,2017-07-27 20:51:35 UTC,258307347,258307348,258307349,258307350,push
258229813,af3ec1a242eeccea018ef3dd599431bb3046c3b1,,master,passed,477,2017-07-27 17:09:08 UTC,258229814,258229815,258229816,258229817,push
258187595,c784df964e29c245d5b4bc311607ff1cf6b094d9,,master,passed,512,2017-07-27 15:20:01 UTC,258187596,258187597,258187598,258187599,push
257922730,0a48d056863d5891248787a3050a5844b81faaa8,,feature/hal-forms,passed,472,2017-07-26 22:08:20 UTC,257922731,257922732,257922733,257922734,push
257820002,a0c44439488f791d0bd88c5a5b53890bf7813e47,,feature/hal-forms,passed,406,2017-07-26 17:20:24 UTC,257820003,257820004,257820005,257820006,push
257516342,9adf326777e4a0cd65ed28ad39c76432071761bf,,feature/hal-forms,passed,406,2017-07-25 22:53:17 UTC,257516343,257516344,257516347,257516349,push
257074678,6754a6e6db7a12f0ec8e99558f17aa474505ede6,,feature/hal-forms,passed,492,2017-07-24 21:40:42 UTC,257074679,257074682,257074685,257074686,push
257057984,0f0c9a89a03f03100dd7c7074e21ce9490f0b46f,,feature/hal-forms,passed,383,2017-07-24 21:12:03 UTC,257057985,257057986,257057987,257057988,push
257046596,cf339d984b27ec199169d9c888734605d5b07b7a,,feature/hal-forms,errored,147,2017-07-24 21:10:28 UTC,257046598,257046600,257046603,257046605,push
256923976,2fee3c62e3732be794994f202988053321f2dc4c,,feature/hal-forms,passed,496,2017-07-24 15:09:04 UTC,256923977,256923978,256923979,256923980,push
256182834,bc800dc27d787fc971dd181e9a48d9080cce6d61,,feature/hal-forms,passed,393,2017-07-21 19:16:02 UTC,256182835,256182836,256182838,256182840,push
256171318,3a0f267d487a8d5396125091aa755d74806f724b,,feature/hal-forms,passed,390,2017-07-21 18:43:59 UTC,256171320,256171324,256171325,256171327,push
256171067,2d2a7a0c283887c6a1f995b216275d7a459ae702,,feature/hal-forms,errored,154,2017-07-21 18:43:34 UTC,256171068,256171069,256171071,256171072,push
256167459,1a84fbb0b700d8598c68f5cdefe189225e1056ec,,feature/hal-forms,passed,479,2017-07-21 18:33:01 UTC,256167462,256167463,256167464,256167465,push
256164355,1290f56e8f66e1c83ba251543807711e18143d4e,,feature/hal-forms,passed,447,2017-07-21 18:24:32 UTC,256164361,256164365,256164372,256164377,push
