build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
747895192,220b3c54abe4dcee9d1cd8c1701ef29f42516dfb,,master,passed,1001,2020-12-06 04:14:48 UTC,747895193,747895194,747895195,747895196,747895197,747895198,747895199,747895200,747895201,747895202,push
747708988,71beb32aa9c82af3eec1b940214901875e78789b,1012,master,errored,822,2020-12-05 04:43:17 UTC,747708989,747708990,747708991,747708992,747708993,747708994,747708995,747708996,747708997,747708998,pull_request
747708973,734691def6302d57c1002c07064ae58400a7aec8,,BobbyMcWho-patch-1,errored,826,2020-12-05 02:56:46 UTC,747708974,747708975,747708976,747708977,747708978,747708979,747708980,747708981,747708982,747708983,push
747706984,f393a7afaf3e475d785e4f1951de1896643a2ee1,1012,master,canceled,0,,747706985,747706986,747706987,747706988,747706989,747706990,747706991,747706992,747706993,747706994,pull_request
747706971,2becd65a56db1b0cc0b4be65644b035fb0eeae83,,BobbyMcWho-patch-1,canceled,0,,747706972,747706973,747706974,747706975,747706976,747706977,747706978,747706979,747706980,747706981,push
747703440,13bbea0fd509b29cc5b5e357db9d45110034eed0,1012,master,canceled,0,,747703441,747703442,747703443,747703444,747703445,747703446,747703447,747703448,747703449,747703450,pull_request
747703424,095325aecb38ce27ba920aac99ae18870b62c2cd,,BobbyMcWho-patch-1,canceled,0,,747703425,747703426,747703427,747703428,747703429,747703430,747703431,747703432,747703433,747703434,push
747701753,0aaa28a52729dded24df83111b371b52bffc3477,1012,master,canceled,0,,747701754,747701755,747701756,747701757,747701758,747701759,747701760,747701761,747701762,747701763,pull_request
747701742,42e4f910c5d2c5d3b759e2ed96606b0b32a10565,,BobbyMcWho-patch-1,canceled,0,,747701743,747701744,747701745,747701746,747701747,747701748,747701749,747701750,747701751,747701752,push
747700823,8eac35f33d810d79de40258ce8f45c30408efe38,1012,master,canceled,0,,747700824,747700825,747700826,747700827,747700828,747700829,747700830,747700831,747700832,747700833,pull_request
747700795,d8099f84b828be1f8a64e87f7f4766adbd4cbf6a,,BobbyMcWho-patch-1,canceled,0,,747700796,747700797,747700798,747700799,747700800,747700801,747700802,747700803,747700804,747700805,push
747700271,45412292c5835cf1d1dcfad471d729fcf6c206e3,1011,master,errored,218,2020-12-04 23:14:55 UTC,747700272,747700273,747700274,747700275,747700276,747700277,747700278,747700279,747700280,747700281,pull_request
747688793,e5419c9226640eccd20cf1ac0a8fb4d57122a053,1003,master,passed,1010,2020-12-04 20:03:40 UTC,747688794,747688795,747688796,747688797,747688798,747688799,747688800,747688801,747688802,747688803,pull_request
747458103,f5d043ea1f242d26b8ba520bf41084462dfd70d6,1010,master,passed,1003,2020-12-03 18:15:28 UTC,747458104,747458105,747458106,747458107,747458108,747458109,747458110,747458111,747458112,747458113,pull_request
747454816,7b37b5d678c76e2789d43e927ef9a781980815f5,1010,master,canceled,0,,747454817,747454818,747454819,747454820,747454821,747454822,747454823,747454824,747454825,747454826,pull_request
747365163,d85ad974e0454a97a15882b8f4104dce8f647a13,1010,master,failed,737,2020-12-03 08:14:03 UTC,747365164,747365165,747365166,747365167,747365168,747365169,747365170,747365171,747365172,747365173,pull_request
729786947,c95a5a0a50e012b3ba34401a19d589fcdf02afdf,,master,passed,1103,2020-09-23 23:15:02 UTC,729786948,729786949,729786950,729786951,729786952,729786953,729786954,729786955,729786957,729786958,push
729782658,95179659846ab9d19efc4201515a2a489a7f95de,1008,master,passed,1081,2020-09-23 22:52:30 UTC,729782659,729782660,729782661,729782662,729782663,729782664,729782665,729782666,729782667,729782668,pull_request
729732558,35475c66ec74b7c62f816f99f08051189e9bcb4c,1008,master,passed,1011,2020-09-23 19:24:04 UTC,729732559,729732560,729732561,729732562,729732563,729732564,729732565,729732566,729732567,729732568,pull_request
729730701,7aa67e6c26fbb0703f61b57fdc1a7d9e54c97ecd,1008,master,passed,207,2020-09-23 19:19:11 UTC,729730702,pull_request
729730468,d0f2bb6e84b870efe6ebd4d585ca464d4a8911cb,1008,master,passed,1021,2020-09-23 19:15:32 UTC,729730469,729730470,729730471,729730472,729730473,729730474,729730475,729730476,729730477,729730478,pull_request
726243332,0564a472965c9ae8a050c73758d876eee098a9cc,1008,master,failed,1040,2020-09-11 11:35:21 UTC,726243333,726243334,726243335,726243336,726243337,726243338,726243339,726243340,726243341,726243342,pull_request
726067288,dc4a23788ca9b2b81d0ab4905e9e6d6de54610ff,1008,master,failed,1048,2020-09-10 20:50:04 UTC,726067289,726067290,726067291,726067292,726067294,726067296,726067299,726067300,726067301,726067302,pull_request
721338599,0af96a0afe1649b7f0cd121e98794b7e06e8a04f,,master,passed,805,2020-08-26 13:16:28 UTC,721338600,721338601,721338602,721338603,721338604,721338605,721338606,721338607,721338608,push
721335734,b693145799a74db01d193a8b19242b7cb98eb616,1007,master,passed,837,2020-08-26 13:07:46 UTC,721335735,721335736,721335737,721335738,721335739,721335740,721335741,721335742,721335743,pull_request
721327111,ba6b2789c16ac59a6193e1041b296f9e553ecc36,,master,passed,807,2020-08-26 12:36:46 UTC,721327112,721327113,721327114,721327115,721327116,721327117,721327118,721327119,721327120,push
693039830,0f2a3765be91acf16e36e4deb458f5d7ca3680e7,1003,master,passed,697,2020-05-31 02:51:40 UTC,693039831,693039832,693039833,693039834,693039835,693039836,693039837,pull_request
683231563,00d43086cbfde5d69521f3bd105d2b85a2ea200e,1002,master,passed,985,2020-05-05 04:42:45 UTC,683231564,683231565,683231566,683231567,683231568,683231569,683231570,683231571,683231572,pull_request
679516867,c208a740eb84d5577f82b9d9828724c24c2ad179,1000,master,failed,493,2020-04-25 20:46:22 UTC,679516868,679516869,679516870,679516871,679516872,679516873,679516874,pull_request
660247000,2c1f6a9c34d7e00a4ac4c10b6ad78d095c03c971,949,master,passed,757,2020-03-09 16:56:14 UTC,660247001,660247002,660247003,660247004,660247005,660247006,660247007,pull_request
657784936,9baff0fdcf21039d0d454d8ce7f61b816b07dca5,995,master,passed,763,2020-03-03 14:51:34 UTC,657784937,657784938,657784939,657784940,657784941,657784942,657784943,pull_request
657472232,87cef8b817584e5a205ba521a412a189bc39d119,995,master,failed,467,2020-03-02 20:39:28 UTC,657472233,657472234,657472235,657472236,657472237,657472238,657472239,pull_request
657399072,fce9e23dd4ed33c275485a43b9cc18c1412db9a9,,v1.9.1,passed,741,2020-03-02 17:36:35 UTC,657399073,657399074,657399075,657399076,657399077,657399078,657399079,push
657398636,fce9e23dd4ed33c275485a43b9cc18c1412db9a9,,master,passed,727,2020-03-02 17:34:55 UTC,657398637,657398638,657398639,657398640,657398641,657398642,657398643,push
656557406,7d3be5c0662fde0b39d32e29ab498d6b9a80388a,993,master,passed,756,2020-02-29 04:29:57 UTC,656557407,656557408,656557409,656557410,656557411,656557412,656557413,pull_request
656545951,7d3be5c0662fde0b39d32e29ab498d6b9a80388a,993,master,passed,724,2020-02-29 03:27:53 UTC,656545952,656545953,656545954,656545955,656545956,656545957,656545958,pull_request
656068525,4c38dbb24ad94da3332c246bc46d8f16632fdb26,994,master,failed,731,2020-02-28 02:30:26 UTC,656068526,656068527,656068528,656068530,656068533,656068536,656068537,pull_request
655540843,c9f5c6e4a512712be60f202e1a6b45c8cd90f3f2,993,master,failed,725,2020-02-26 21:13:01 UTC,655540844,655540845,655540846,655540847,655540848,655540849,655540850,pull_request
655538105,e82acdd0025d7cb790acdcec9f9c3bcfa71c8ebf,993,master,failed,767,2020-02-26 21:05:55 UTC,655538106,655538107,655538108,655538109,655538110,655538111,655538112,pull_request
651648397,c8eea74a49efdb986f1745f6ccc3f8a6c9301848,991,master,failed,725,2020-02-17 18:52:00 UTC,651648398,651648399,651648400,651648401,651648402,651648403,651648404,pull_request
644309574,352f520dbde78a9e6456779ed9be70371d2fefec,931,master,failed,711,2020-01-31 11:30:12 UTC,644309575,644309576,644309577,644309578,644309579,644309580,644309581,pull_request
639676115,512980e90678b2839e0285442caf19638f80a495,989,master,failed,715,2020-01-20 21:47:23 UTC,639676116,639676117,639676118,639676119,639676120,639676121,639676122,pull_request
616401298,ff210442bc2d2114ef5e6a1602b670e6a9ecbfad,985,master,passed,805,2019-11-24 22:40:59 UTC,616401299,616401300,616401301,616401302,616401303,616401304,616401305,pull_request
616400845,b119ce3ac5f15ee162ef4f3170ffa79f4783cd18,985,master,passed,799,2019-11-24 22:38:37 UTC,616400846,616400847,616400848,616400849,616400850,616400851,616400852,pull_request
615159057,d1175fea256d141a9a3ea4121b2a1e8f9a36d691,984,master,passed,833,2019-11-21 17:04:07 UTC,615159058,615159059,615159060,615159061,615159062,615159063,615159064,pull_request
615154496,f8922122e507cb2e52356ee36ee8af14efacb0f0,984,master,passed,803,2019-11-21 16:55:06 UTC,615154499,615154500,615154501,615154503,615154504,615154505,615154507,pull_request
615003833,689774d213a0772aeaac1b17785d7dd483d385f4,983,master,passed,802,2019-11-21 11:24:25 UTC,615003835,615003836,615003837,615003838,615003839,615003840,615003841,pull_request
614643154,46fee0b917a6ac2033d49e731e4d2e6e774fa57f,973,master,passed,783,2019-11-20 17:33:22 UTC,614643156,614643157,614643158,614643159,614643160,614643161,614643162,pull_request
614630188,894cb9c2f6fc06ba3777084c47999dea8a71bd3e,,master,passed,823,2019-11-20 17:02:27 UTC,614630189,614630190,614630191,614630192,614630193,614630194,614630195,push
614627351,d97a02d1a5a8ecc25738332ac32354f5784d3667,982,master,passed,828,2019-11-20 16:57:29 UTC,614627352,614627353,614627354,614627355,614627356,614627357,614627358,pull_request
614620859,4bc697835602eec4f6f4cf184d88b5d9a4d7585b,966,master,passed,805,2019-11-20 16:45:14 UTC,614620860,614620861,614620862,614620863,614620864,614620865,614620866,pull_request
613783570,b8fc8382eddc0d2c23ec8c0abc4c03a27ad8bdb9,,master,passed,876,2019-11-19 01:05:12 UTC,613783571,613783572,613783573,613783574,613783575,613783576,613783577,push
613588416,473ccb9bafe621a3b604721e9022e29c8fe41881,981,master,passed,803,2019-11-18 16:42:10 UTC,613588417,613588418,613588419,613588420,613588421,613588422,613588423,pull_request
613559583,d639fa9bc9af4fa86424662eed39dffd0bac45e2,981,master,passed,821,2019-11-18 15:39:10 UTC,613559584,613559585,613559586,613559587,613559588,613559589,613559590,pull_request
