756984927,0b86d1dd16e2a7b0b5d861f8c80ef0769d305ff6,1044,master,passed,868,2021-01-31 22:20:00 UTC,756984928,756984929,756984930,756984931,756984932,756984933,756984934,756984935,pull_request
756981589,484e3364a73077858c348e4529e2b52139bb1264,1044,master,canceled,0,,756981590,756981591,756981592,756981593,756981594,756981595,756981596,756981597,pull_request
756981505,29ee74d1630767c65528c6d1f44ff3b86e4685e9,1044,master,failed,783,2021-01-31 21:37:08 UTC,756981506,756981507,756981508,756981509,756981510,756981511,756981512,756981513,pull_request
756921944,f4ed140bc9303670244d57bd8c9bc7f2452cdfa2,,master,passed,797,2021-01-31 09:42:22 UTC,756921945,756921946,756921947,756921948,756921951,756921953,756921954,756921955,push
756843117,9696d7b2071b5ac4dd6bc46e6b553dcfc660efbe,974,master,passed,791,2021-01-30 16:25:58 UTC,756843118,756843119,756843120,756843121,756843122,756843123,756843124,756843125,pull_request
756723882,055044db1d2c37d3ecf8243d02dd6062a416f9e4,,master,passed,896,2021-01-29 15:00:42 UTC,756723883,756723884,756723885,756723886,756723887,756723888,756723889,756723890,push
756711194,b68238c4b53591004d4b921e800d425d05aca13c,1051,master,passed,731,2021-01-29 12:32:12 UTC,756711195,756711196,756711197,756711198,756711199,756711200,756711201,756711202,pull_request
756400107,57f9cbc28959697704f0796822bd82f5df404d9f,,master,passed,858,2021-01-27 11:28:05 UTC,756400108,756400109,756400110,756400111,756400112,756400113,756400114,756400115,push
756387084,6196df45b5bbce7c9fb16ab2676090982f721f9c,,master,passed,957,2021-01-27 09:25:52 UTC,756387085,756387086,756387087,756387088,756387089,756387090,756387091,756387092,push
756288966,c8cce4f5d051d5e1b1b444e428badf70eae802d4,1048,master,passed,1227,2021-01-26 20:22:12 UTC,756288967,756288968,756288969,756288970,756288971,756288972,756288973,756288974,pull_request
756288039,f937f0e0b11788b156f267c98900b6306df1413c,1048,master,canceled,0,,756288040,756288041,756288042,756288043,756288044,756288045,756288046,756288047,pull_request
756237514,908061b8b65879f41bb667a7f17da555f894ac5d,1049,master,passed,757,2021-01-27 11:02:42 UTC,756237515,756237516,756237517,756237518,756237519,756237520,756237521,756237522,pull_request
756232867,59c07d49ace47a17150d225b9bccb8df2d8092b1,,master,passed,961,2021-01-26 10:47:31 UTC,756232868,756232869,756232870,756232871,756232872,756232873,756232874,756232875,push
756218485,222c9ffa165b20c8c67634ed46f658602b0f7b54,1042,master,passed,920,2021-01-26 08:18:34 UTC,756218486,756218487,756218488,756218489,756218490,756218491,756218492,756218493,pull_request
756141471,70b71323e05a045e11dca1deab5ae17b7ed41a27,1048,master,passed,1116,2021-01-25 23:17:57 UTC,756141472,756141473,756141474,756141475,756141476,756141477,756141478,756141479,pull_request
756141244,0ece55346f2e74fe2fac890759e983c5ba0ecfa2,1042,master,passed,855,2021-01-25 20:51:00 UTC,756141245,756141246,756141247,756141248,756141249,756141250,756141251,756141252,pull_request
756140921,7306ee493e4ebbc3b81fcde7f8bb88577b1662bf,1042,master,passed,1148,2021-01-25 18:52:39 UTC,756140922,756140923,756140924,756140925,756140926,756140927,756140928,756140929,pull_request
756095385,212834a686341db5dd47ca857167f5b8b2e6ebdc,,master,errored,1580,2021-01-25 14:15:05 UTC,756095386,756095387,756095388,756095389,756095390,756095391,756095392,756095393,push
756086603,9d3cdffd6de063b5baee2a4e346b0df5cdbf8537,1046,master,passed,1140,2021-01-25 13:10:00 UTC,756086604,756086605,756086606,756086607,756086608,756086609,756086610,756086611,pull_request
756079247,c137820653d11e021b2c254acfc2dd83137a6c69,1046,master,passed,1077,2021-01-25 11:47:26 UTC,756079248,756079249,756079250,756079251,756079252,756079253,756079254,756079255,pull_request
756054594,ea4307e2f85870968a10a2f5b963d2a5badb9839,,master,passed,786,2021-01-25 07:52:44 UTC,756054595,756054596,756054597,756054598,756054599,756054600,756054601,756054602,push
756002288,dfd7d0f24a6c987045196883722ae2127339b949,1045,master,passed,1134,2021-01-24 22:11:05 UTC,756002291,756002293,756002294,756002295,756002296,756002297,756002298,756002299,pull_request
755952480,051a3ea53a419d4e529b2bf71432abc9656d7f9a,1044,master,passed,748,2021-01-24 15:42:49 UTC,755952481,755952482,755952483,755952484,755952485,755952486,755952487,755952488,pull_request
755952314,d24fe4d6503a4a60d9033e71a7612dbb14b77c59,1044,master,canceled,0,,755952315,755952316,755952317,755952318,755952319,755952320,755952321,755952322,pull_request
755952288,006639d1b49352c4b2e5f0800dc494a40d1363fa,1044,master,passed,781,2021-01-24 15:39:14 UTC,755952289,755952290,755952291,755952292,755952293,755952294,755952295,755952296,pull_request
755951588,7756c1703f9125cb54792a8948da4a8e2ac69640,1046,master,passed,806,2021-01-24 15:32:11 UTC,755951589,755951590,755951591,755951592,755951593,755951594,755951595,755951596,pull_request
755951355,c3ed48a2ac3ea510648493ce9b34f48847206a5a,1046,master,passed,850,2021-01-24 15:28:22 UTC,755951356,755951357,755951358,755951359,755951360,755951361,755951362,755951363,pull_request
755951008,360c0e9af907aac2a91e74a4c6987baf6dc9b5d8,1046,master,passed,1015,2021-01-24 15:24:16 UTC,755951009,755951010,755951011,755951012,755951013,755951014,755951015,755951016,pull_request
755950273,993853d37abe1a615b736cf17b292e55ac1453b5,1046,master,passed,966,2021-01-24 15:11:51 UTC,755950274,755950275,755950276,755950277,755950278,755950279,755950280,755950281,pull_request
755947408,7f895f01fb61323b97c8e010e9e3ffa503b9a258,1046,master,passed,749,2021-01-24 14:44:22 UTC,755947409,755947410,755947411,755947412,755947413,755947414,755947415,755947416,pull_request
755801400,2d2a2631f165b1339f5b06768a4bf6985713924f,1045,master,passed,727,2021-01-23 07:37:39 UTC,755801401,755801402,755801403,755801404,755801405,755801406,755801407,755801408,pull_request
755696750,41365ba1f39826fb2afb3b119a6e4525b07d09cc,,master,passed,836,2021-01-22 14:52:55 UTC,755696751,755696752,755696753,755696754,755696755,755696756,755696757,755696758,push
755688560,756e536916a59c1fababff4183afad63a0bd287a,1044,master,passed,911,2021-01-22 13:41:47 UTC,755688561,755688562,755688563,755688564,755688565,755688566,755688567,755688568,pull_request
755678578,3f8972622fa61b438c294f4bc428c3492210a248,1044,master,failed,786,2021-01-22 12:48:18 UTC,755678579,755678580,755678581,755678582,755678583,755678584,755678585,755678586,pull_request
755678401,08b85502ad9cd8d50b23ca62756e9831bc570ea2,1044,master,failed,1291,2021-01-22 11:56:58 UTC,755678402,755678403,755678404,755678405,755678406,755678407,755678408,755678409,pull_request
755674655,fcfa0c9d9ed5672c9f6eca080a391405201fa091,1044,master,failed,794,2021-01-22 11:12:35 UTC,755674656,755674657,755674658,755674659,755674660,755674661,755674662,755674663,pull_request
755609982,b478b9d00be216ac60aa35fdffd6630b094af70d,1042,master,passed,807,2021-01-21 23:27:13 UTC,755609983,755609984,755609985,755609986,755609987,755609988,755609989,755609990,pull_request
755595895,46a0fda70f3a08a39ecaacd5623a5bacda304d53,1042,master,failed,905,2021-01-21 21:43:10 UTC,755595896,755595897,755595898,755595899,755595900,755595901,755595902,755595903,pull_request
755591758,2cccaa99fbc5b3344a67fc4ef08ecfe8d6dbf5ff,1042,master,failed,1350,2021-01-21 19:52:58 UTC,755591759,755591760,755591761,755591762,755591763,755591764,755591765,755591766,pull_request
755577106,80fac3c6ddb5b9c58f9dd0fbd5c5efe4941663a3,1040,master,passed,993,2021-01-21 18:07:30 UTC,755577107,755577108,755577109,755577110,755577111,755577112,755577113,755577114,pull_request
755512460,eb742e77df58587d5b556172067c7465fe1fdb42,,master,passed,816,2021-01-21 10:46:09 UTC,755512461,755512462,755512463,755512464,755512465,755512466,755512467,755512468,push
755389383,722e9de070e5921e108ac5b03f05b2b84f3e2c03,1037,master,passed,1248,2021-01-20 17:41:56 UTC,755389384,755389385,755389386,755389387,755389388,755389389,755389390,755389391,pull_request
755153035,527155596a98779fd28be430fa40fa3f35c8d3a3,,master,errored,329,2021-01-19 08:58:36 UTC,755153036,755153037,755153038,755153039,755153040,755153041,755153042,755153043,push
754995238,052aae55bba95f02df8749c17c7abb8c1eb0460d,,master,passed,1008,2021-01-18 10:07:49 UTC,754995239,754995240,754995241,754995242,754995243,754995244,754995245,754995246,push
754993874,4c47ed2072df1e267158a25a8d51980be700168c,1035,master,passed,835,2021-01-18 09:55:20 UTC,754993875,754993876,754993877,754993878,754993879,754993880,754993881,754993882,pull_request
754989508,7417c86f070af5ac3aca634224bee365e58d840e,,master,passed,1162,2021-01-18 09:17:04 UTC,754989509,754989510,754989511,754989512,754989513,754989514,754989515,754989516,push
754987021,17edd91459df7dd2e211348d8ff8a836b2296608,1033,master,passed,811,2021-01-18 09:03:10 UTC,754987022,754987023,754987024,754987025,754987026,754987027,754987028,754987029,pull_request
754986529,bb0c3b1bb147f174ee5460e2f999dba2fcda8121,1033,master,errored,678,2021-01-18 08:54:27 UTC,754986530,754986531,754986532,754986533,754986534,754986535,754986536,754986537,pull_request
754986201,d34df09bdde88cd4e004bd9fc2ae7a66a084a8b4,1033,master,passed,954,2021-01-18 08:47:47 UTC,754986202,754986203,754986204,754986205,754986206,754986207,754986208,754986209,pull_request
754972661,fff7fc0c4a7a6dd1f8874a2f5a171f2f44b25b6e,1033,master,passed,811,2021-01-18 06:41:36 UTC,754972662,754972663,754972664,754972665,754972666,754972667,754972668,754972669,pull_request
754943909,aaad26c80872eb8498b6a4f3ae79147a0859a126,1035,master,passed,769,2021-01-18 01:33:42 UTC,754943910,754943911,754943912,754943913,754943914,754943915,754943916,754943917,pull_request
754751943,c6c635e0a8eb95dbca3d9994cc83e484f973ee34,,master,passed,778,2021-01-16 10:02:18 UTC,754751944,754751945,754751946,754751947,754751948,754751949,754751950,754751951,push
754693763,e60502d03d2ce7c34aa41ffee46dd12315933240,1035,master,failed,943,2021-01-15 21:44:26 UTC,754693764,754693765,754693766,754693767,754693768,754693769,754693770,754693771,pull_request
754693235,b2e39e9d2f73d3344f016cdb308c444561886558,1035,master,canceled,0,,754693236,754693237,754693238,754693239,754693240,754693241,754693242,754693243,pull_request
754692596,0b0169de778eaf0f6a22ce96ccb851035d90dba7,1035,master,failed,990,2021-01-15 21:12:28 UTC,754692597,754692598,754692599,754692600,754692601,754692602,754692603,754692604,pull_request
754441754,9b5a64826dcb90ebea8af370733f2dc460c2bc0d,1033,master,passed,827,2021-01-14 11:09:34 UTC,754441755,754441756,754441757,754441758,754441759,754441760,754441761,754441762,pull_request
754413511,76b06d954fa9f0a4d4b447f6e806e6d9c4080ee5,1033,master,passed,729,2021-01-14 06:16:32 UTC,754413512,754413513,754413514,754413515,754413516,754413517,754413518,754413519,pull_request
754412895,ed7d8f0f9a197c65128fa1d9fc4158ec4f7910ec,1033,master,failed,796,2021-01-14 06:11:03 UTC,754412896,754412897,754412898,754412899,754412900,754412901,754412902,754412903,pull_request
754348710,694e32d920ce1de97ca910771be1e20e53a943dd,,master,passed,845,2021-01-13 19:58:42 UTC,754348711,754348712,754348713,754348714,754348715,754348717,754348719,754348720,push
754334002,f944df709607ad5429a1069029a1a9478f50201a,1032,master,passed,892,2021-01-13 18:17:29 UTC,754334003,754334004,754334005,754334006,754334007,754334008,754334009,754334010,pull_request
754263035,4faca8144784bc384f3bbe507a339a5c46c43124,,master,passed,1287,2021-01-13 10:38:19 UTC,754263036,754263037,754263038,754263039,754263040,754263041,754263042,754263043,push
754255915,402279c8c5c301b7a82ec5fff048b8ffc0841d71,1031,master,passed,1514,2021-01-13 10:01:50 UTC,754255916,754255917,754255918,754255919,754255920,754255921,754255922,754255923,pull_request
754255880,85f1df29fd8285b629c574078e8ba44324e92789,,feature/merge-request,passed,1185,2021-01-13 10:10:54 UTC,754255881,754255882,754255883,754255884,754255885,754255886,754255887,754255888,push
754134956,f4a2048174c7c8bdb4de84f4dc275b47798cb11c,,v0.42.0,passed,954,2021-01-12 15:37:01 UTC,754134957,754134958,754134959,754134960,754134961,754134962,754134963,754134964,push
753778972,f4a2048174c7c8bdb4de84f4dc275b47798cb11c,,master,passed,810,2021-01-10 10:38:54 UTC,753778973,753778974,753778975,753778976,753778977,753778978,753778979,753778980,push
753723722,a2b648de5630323ab58f007bf1474e955d5464f3,1026,master,passed,876,2021-01-09 20:42:30 UTC,753723723,753723724,753723725,753723726,753723727,753723728,753723729,753723730,pull_request
753706986,d49f0da41721cd4da66aad360b960e3cdc4f8f71,1027,master,passed,788,2021-01-09 17:49:34 UTC,753706987,753706988,753706989,753706990,753706991,753706992,753706993,753706994,pull_request
753706977,9371d9299e1dbb31db1fe925e4cc093ef27bb27f,,feature/authentication,passed,732,2021-01-09 17:47:02 UTC,753706978,753706979,753706980,753706981,753706982,753706983,753706984,753706985,push
753705435,9d3b42a81fec1de3d1a4ea734fd228aa5260dc93,1027,master,errored,741,2021-01-09 17:39:46 UTC,753705436,753705437,753705438,753705439,753705440,753705441,753705442,753705443,pull_request
753705426,ffa9620dbaefd138e916ceb48f607bba76a4bde9,,feature/authentication,errored,684,2021-01-09 17:35:56 UTC,753705427,753705428,753705429,753705430,753705431,753705432,753705433,753705434,push
753705339,fedf1aed4fde4836df191a6d12b43c18667a3311,1027,master,canceled,0,,753705340,753705341,753705342,753705343,753705344,753705345,753705346,753705347,pull_request
753705324,332e06e52bf77bb0adc1460157860d0a1cd27488,,feature/authentication,errored,249,2021-01-09 17:41:59 UTC,753705325,753705326,753705327,753705328,753705329,753705330,753705331,753705332,push
753700546,a74b9fb6f7c30e5d4fdd8f4862b3bad9bacd0a8d,,master,passed,781,2021-01-09 16:42:14 UTC,753700547,753700548,753700549,753700550,753700551,753700552,753700553,753700554,push
753692888,723ec17629ccad1d696699876d26000e508c8d76,1026,master,passed,826,2021-01-09 16:05:23 UTC,753692889,753692890,753692891,753692892,753692893,753692894,753692895,753692896,pull_request
753668710,00eef0c1d5eeed490d6b850cf0c25af730f2fca9,1025,master,passed,748,2021-01-09 11:43:35 UTC,753668711,753668712,753668713,753668714,753668715,753668716,753668717,753668718,pull_request
753663125,f66ed1779e7e1351992af81e19655235dc828a86,,master,passed,801,2021-01-09 10:20:15 UTC,753663126,753663127,753663128,753663129,753663130,753663131,753663132,753663133,push
753662961,240391fa0b605fbed8efc5aa8a254a12cd4c1202,1015,master,passed,812,2021-01-09 10:16:08 UTC,753662962,753662963,753662964,753662965,753662966,753662967,753662968,753662969,pull_request
753662378,0e319573ba48f33ddde5902f56e3315dee531306,1015,master,failed,911,2021-01-09 10:05:40 UTC,753662379,753662380,753662381,753662382,753662383,753662384,753662385,753662386,pull_request
753524588,7700038de03a8215443e5245f333ffdc725c4103,,master,passed,702,2021-01-08 12:15:43 UTC,753524589,753524590,753524591,753524592,753524593,753524594,753524595,753524596,push
753524062,0e9e1bba13ada0ba86ac792e0d2a38eb23501fe9,1024,master,passed,711,2021-01-08 12:12:04 UTC,753524063,753524064,753524065,753524066,753524067,753524068,753524069,753524070,pull_request
753490384,179e5d2ae35d73b512c9eacd4b9ec598ff4e7a84,1015,master,passed,777,2021-01-08 06:41:59 UTC,753490385,753490386,753490387,753490388,753490389,753490390,753490391,753490392,pull_request
753467958,e5560302a010691855924e7a418d82f06d1884bb,1024,master,failed,799,2021-01-08 03:04:30 UTC,753467959,753467960,753467961,753467962,753467963,753467964,753467965,753467966,pull_request
753169563,07e04ebc734bc54ccf58f97e4a5e08057e58e205,1024,master,errored,641,2021-01-06 11:52:35 UTC,753169564,753169565,753169566,753169567,753169568,753169569,753169570,753169571,pull_request
753008770,7c73a0031f29033a1a04b3a6dbf25006d5f4cb78,,v0.41.0,passed,914,2021-01-05 15:12:07 UTC,753008771,753008772,753008773,753008774,753008775,753008776,753008777,753008778,push
752851136,7c73a0031f29033a1a04b3a6dbf25006d5f4cb78,,master,passed,768,2021-01-04 18:45:01 UTC,752851137,752851138,752851139,752851140,752851141,752851142,752851143,752851144,push
752826004,3e5e85b032fe6a2d1565091703bb1500eb5dbc84,1021,master,passed,776,2021-01-04 16:19:21 UTC,752826005,752826006,752826007,752826008,752826009,752826010,752826011,752826012,pull_request
752812482,7c10c61956739175eb8e40d9db502daa10729487,1021,master,passed,754,2021-01-04 15:17:34 UTC,752812483,752812484,752812485,752812486,752812487,752812488,752812489,752812490,pull_request
752695444,2db52c9a177ef875b2833ac164af764f73287d38,,master,passed,755,2021-01-03 21:24:18 UTC,752695445,752695446,752695447,752695448,752695449,752695450,752695451,752695452,push
752694673,a9e8fdf7abd86b09552ba3ad2feafe41f2228738,1020,master,passed,766,2021-01-03 21:19:06 UTC,752694674,752694675,752694676,752694677,752694678,752694679,752694680,752694681,pull_request
752694664,f3b3f3be77d5cd48bb0c3ce9878ce9ebe573fd21,,chore/fix-linter-msgs,passed,752,2021-01-03 21:16:44 UTC,752694665,752694666,752694667,752694668,752694669,752694670,752694671,752694672,push
751943168,1132b977fd8edcead92eea3c2c236fb65da2aa15,1019,master,passed,826,2020-12-29 08:14:11 UTC,751943169,751943170,751943171,751943172,751943173,751943174,751943175,751943176,pull_request
751561407,ea8a48513e1b409b760ebf3cfcbffb765ae2d40b,,master,passed,866,2020-12-26 13:32:04 UTC,751561409,751561410,751561411,751561412,751561413,751561414,751561415,751561416,push
751557093,9181cd3d7b1b87806cb1079a41557aa309db4363,1017,master,passed,717,2020-12-26 12:34:52 UTC,751557094,751557095,751557096,751557097,751557098,751557099,751557100,751557101,pull_request
751553229,77d4b5597e1c72cdc90133037134e2e2b93c290f,1017,master,passed,686,2020-12-26 11:30:16 UTC,751553230,751553231,751553232,751553233,751553234,751553235,751553236,751553237,pull_request
751552709,f1b8c8705aebda146e2d3592816f69331a20a89c,,master,passed,668,2020-12-26 11:21:06 UTC,751552710,751552711,751552712,751552713,751552714,751552715,751552716,751552717,push
751552088,3dcfc7f19a29cf76bf744e01e961d91271a84df2,1018,master,passed,725,2020-12-26 11:09:28 UTC,751552089,751552090,751552091,751552092,751552093,751552094,751552095,751552096,pull_request
751552022,99ba733b6ccfb3768ad8cc733e25a3b489d34eb7,1018,master,passed,743,2020-12-26 11:06:57 UTC,751552023,751552024,751552025,751552026,751552027,751552028,751552029,751552030,pull_request
751507308,d8567badf9d3286c062978ad3ad89064965b2210,1018,master,passed,738,2020-12-25 21:41:45 UTC,751507309,751507310,751507311,751507312,751507313,751507314,751507315,751507316,pull_request
751486605,5d9942eb69f90a25d73de0feaa75ce1275146f0b,1017,master,passed,867,2020-12-25 17:19:42 UTC,751486606,751486607,751486608,751486609,751486610,751486611,751486612,751486613,pull_request
751485985,15b38aa76ca0aff5afccf27ea259288e21ed7f3a,1017,master,errored,703,2020-12-25 17:14:46 UTC,751485986,751485987,751485988,751485989,751485990,751485991,751485992,751485993,pull_request
