build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
34934898,9b14b97498eedccd62b103af94b8a4f28556343e,,master,passed,51,2014-09-10 17:20:59 UTC,34934899,34934900,push
34835152,4cdd199e3e2ddc42ebf05fbf2f8360d2936ded7f,149,master,passed,60,2014-09-09 17:04:45 UTC,34835153,34835154,pull_request
31096718,f4fee698bc5418c3d6117f8122d9d6150d861983,,v1.0.0,passed,44,2014-07-29 00:19:40 UTC,31096719,31096720,push
31026794,51974fbd87317b64eebf031fc6e4a61765da3df7,141,master,passed,49,2014-07-28 09:57:27 UTC,31026795,31026796,pull_request
30876985,f4fee698bc5418c3d6117f8122d9d6150d861983,,master,passed,54,2014-07-25 20:22:15 UTC,30876987,30876989,push
30820513,1d8c013d8d59f2f80aa763725e9298336a841b65,141,master,passed,43,2014-07-25 08:10:35 UTC,30820515,30820517,pull_request
30612103,5c1a43264c6159dd451120114c4a8199d110e33e,,master,passed,47,2014-07-23 02:03:23 UTC,30612104,30612105,push
30611422,e5fee1c9f678301bde4a7e35bfba537c1adb7315,,master,passed,44,2014-07-23 01:49:02 UTC,30611423,30611425,push
30611361,a5e18fefb3c53cf7e070c2185d736bcb85c763cb,,master,passed,42,2014-07-23 01:47:25 UTC,30611362,30611363,push
30611228,0bc072fdf67d343763b9e223248f76fec83f50ca,,master,passed,42,2014-07-23 01:45:44 UTC,30611229,30611230,push
30611104,499c9baf590856e935fbc1ecfdddf3ec2d99b67d,,master,passed,42,2014-07-23 01:41:53 UTC,30611105,30611106,push
30610908,e21f2af71dff65271b9ececdfd96b91d30448ee4,,master,passed,45,2014-07-23 01:38:18 UTC,30610909,30610910,push
30577308,acf098b5b951462989d59c4aa9a3c5302de658fe,146,master,failed,52,2014-07-22 17:52:03 UTC,30577309,30577310,pull_request
30395207,d2d8f65482dcf121862688869771efa64bd73d37,144,master,failed,45,2014-07-20 14:38:09 UTC,30395208,30395209,pull_request
29905790,0dcb77f48ac8093c15c8a9d10c442a3f1f2d6939,143,master,passed,54,2014-07-14 16:59:15 UTC,29905791,29905794,pull_request
29900786,ab6d5afa364df2b50ec3db540671bd3fb542dde9,138,master,passed,48,2014-07-14 16:03:40 UTC,29900787,29900788,pull_request
29900376,de01f545fc92bd4160408a275a695d140035622e,138,master,passed,47,2014-07-14 15:59:31 UTC,29900377,29900378,pull_request
29900359,e579981596ef791c86cf1b061def8cc1ae6c9ff4,138,master,passed,49,2014-07-14 15:59:19 UTC,29900360,29900361,pull_request
29900047,7877e8bdd1ad24eba9091ad36f60af9a7a2622c0,138,master,passed,67,2014-07-14 15:58:55 UTC,29900048,29900049,pull_request
29899982,66fb4a1445c5ef60bb9d7387c02f1d204f76da53,138,master,passed,44,2014-07-14 15:56:32 UTC,29899983,29899984,pull_request
29899312,cec9dd092866f37a30aaa7b959dd27b55b271f0f,143,master,passed,66,2014-07-14 15:49:18 UTC,29899313,29899314,pull_request
29899093,4607a5e7794087a32132466031f143d2e2cefc7a,143,master,passed,53,2014-07-14 15:46:43 UTC,29899094,29899095,pull_request
29238514,a2a58bb13ac1e93fb2e9653a050bc766ea3c7366,142,master,passed,39,2014-07-06 09:18:30 UTC,29238515,29238516,pull_request
29237281,2b5125b79466b13d9846dc4a286a7fcf0aff44aa,141,master,passed,45,2014-07-06 08:35:17 UTC,29237282,29237283,pull_request
26980652,67ecb4f438cca3a1f6e22d647bd5d426d0478ecf,139,master,failed,43,2014-06-06 21:24:23 UTC,26980653,26980654,pull_request
26953395,e8e19aa8a9f740ff0cd0a80f5764ac7bdac1710d,138,master,failed,63,2014-06-06 15:40:41 UTC,26953396,26953399,pull_request
26718894,b669168779866de4be4832fa91273e937163437e,136,master,passed,61,2014-06-04 00:22:57 UTC,26718895,26718896,pull_request
26632827,0ac55f1e3dddde383d21cea90185c1acb8ab7698,,master,passed,45,2014-06-03 04:02:59 UTC,26632828,26632829,push
23409746,493061cfa876cbc3b6a9fada76634ce1d6ff09e3,133,master,passed,116,2014-04-21 04:02:50 UTC,23409747,23409748,pull_request
23156907,faaabcc34e82c7bb4c3b41e6cb6cc26c63c35de5,131,master,passed,157,2014-04-16 21:18:27 UTC,23156908,23156909,pull_request
23012749,73051c2654f2f92f434cf8f28d88e80c5877cde9,,master,passed,116,2014-04-15 06:06:05 UTC,23012750,23012751,push
22267710,3b6b40234721ca57cfbf7d8604159863a8468866,130,master,passed,95,2014-04-04 13:19:46 UTC,22267711,22267712,pull_request
21635654,d6eb84afe75b2e9c695e84d71632a2e89905756c,,v0.9.1,passed,88,2014-03-26 23:30:28 UTC,21635656,21635658,push
21635647,d6eb84afe75b2e9c695e84d71632a2e89905756c,,master,passed,113,2014-03-26 23:31:02 UTC,21635648,21635649,push
21635440,dcc7f7e5320df9477f0f18acd3b87b8a280d88d0,,master,passed,86,2014-03-26 23:27:10 UTC,21635442,21635444,push
21634630,5c2b96477f0ed68a77a194a7355d62ba98e4963e,,master,passed,90,2014-03-26 23:14:04 UTC,21634631,21634632,push
21634595,8dd1fd517135c1a2f6ab0b051eff7aa1ef2c3260,,master,passed,115,2014-03-26 23:14:32 UTC,21634596,21634597,push
20502123,5488a2e644f1ceffacfdbfc6329c23727e5f1e98,129,master,passed,91,2014-03-11 02:22:43 UTC,20502124,20502125,pull_request
19640034,4b4b507371ef52859209e64bc42b2994a626d334,128,master,passed,87,2014-02-26 09:50:39 UTC,19640035,19640036,pull_request
19482254,0c0c265ee79d7bdd787dc5c586efdaf922e38b4a,127,master,passed,84,2014-02-24 08:35:48 UTC,19482255,19482256,pull_request
19081235,489c2c31da98a9b9a7a3e5b49c80333e7e330ab7,127,master,passed,83,2014-02-18 01:29:59 UTC,19081236,19081237,pull_request
19081197,ef7ce90c83eac639aa3b05885f86365d7b8bbb37,127,master,passed,94,2014-02-18 01:29:40 UTC,19081198,19081199,pull_request
18427838,093c613a37d2db04f26e7faae29e82f8f7a9f465,,v0.9.0,passed,86,2014-02-07 17:22:09 UTC,18427839,18427840,push
18380110,093c613a37d2db04f26e7faae29e82f8f7a9f465,,master,passed,101,2014-02-06 23:21:13 UTC,18380111,18380112,push
18361037,b964544f78efc98d3ee44a8bd16101e18da293f1,,master,passed,87,2014-02-06 18:20:46 UTC,18361038,18361039,push
18315942,456466491c38742c67682f813e43bd40b698bcb3,,master,passed,90,2014-02-06 01:35:29 UTC,18315943,18315944,push
18298483,b6ce214fc45d2792906df33df6da13554b9e0705,,master,passed,92,2014-02-05 20:32:07 UTC,18298484,18298485,push
18245843,5e4cd7cbb431351af8749acaa1c858c761b572e0,,master,passed,79,2014-02-05 03:12:36 UTC,18245844,18245845,push
18245399,b7d25781210d403023f57089f94504da182c9fa9,,master,passed,77,2014-02-05 02:56:22 UTC,18245400,18245401,push
18245063,7c41fb6f415ebaf2013b240f224471f3084bb1a0,,master,passed,110,2014-02-05 02:45:01 UTC,18245064,18245065,push
17889163,1e60ec4af0c39d198bd2c0f7214d025cb7c03a99,120,master,passed,76,2014-01-30 06:41:19 UTC,17889164,17889165,pull_request
17659859,29103943734440bd1e1c7b165cff4b6aa2102bf3,125,master,passed,79,2014-01-26 20:12:49 UTC,17659860,17659861,pull_request
17408463,cec8b3bd42051ed8a3576d65c59562f655572311,124,master,passed,80,2014-01-22 13:19:17 UTC,17408464,17408466,pull_request
17408344,64b5c98bcdabfd7a1f0b58bf091f52198a029243,123,master,passed,84,2014-01-22 13:18:33 UTC,17408345,17408346,pull_request
17402076,64b5c98bcdabfd7a1f0b58bf091f52198a029243,123,master,passed,84,2014-01-22 10:55:56 UTC,17402077,17402078,pull_request
17402005,d797def2332f1db228ab2ed105968669d96b4b0e,123,master,passed,79,2014-01-22 10:54:53 UTC,17402006,17402007,pull_request
17401928,d9394a003d460f833f0a835bbef263502cfdee5d,123,master,passed,80,2014-01-22 10:52:49 UTC,17401929,17401930,pull_request
15569508,2c5b25f040f679c85c563fb17f2ad76fdf785be6,120,master,passed,84,2013-12-17 07:02:28 UTC,15569509,15569510,pull_request
15539771,8e88187865183c88befc4e3f5f9e150c684815dd,,master,passed,83,2013-12-16 18:21:51 UTC,15539772,15539773,push
15539434,1c4b8dfb2a64edc8256d4255182143f963ff8d1f,,master,passed,83,2013-12-16 18:13:31 UTC,15539435,15539436,push
15539263,559762a48515653203e83b7347b490fbe434fd5b,,master,passed,91,2013-12-16 18:10:49 UTC,15539264,15539265,push
15539022,aa9eba042477d8dd1bff21244d191809db216488,,master,passed,84,2013-12-16 18:06:52 UTC,15539023,15539024,push
15423959,c24d566d0bcd00b9d0b9b4946311030576b46061,122,master,failed,88,2013-12-13 22:14:32 UTC,15423960,15423961,pull_request
14960500,78ac416f5e6cef72c58f643d0848039fba1e4f83,120,master,failed,75,2013-12-05 02:38:51 UTC,14960501,14960502,pull_request
14959341,cea2cb9009900a446757c5ea6119d4153cebfcce,120,master,failed,75,2013-12-05 01:56:54 UTC,14959342,14959343,pull_request
14225475,d03ee027ebd3d659c87592df1f2acac95b5a17d7,,master,passed,79,2013-11-19 23:18:54 UTC,14225476,14225477,push
14116113,83d8bd8283341108efdbd93f61de27faaecaad46,119,master,passed,72,2013-11-17 23:32:21 UTC,14116114,14116115,pull_request
13904777,3e848e7bbc009becc55f75eb381dc6dec1b15d66,117,master,passed,88,2013-11-13 09:47:52 UTC,13904778,13904779,pull_request
13891640,743c6ca1b19d1822932418516e23046402a90149,116,master,passed,79,2013-11-13 01:58:52 UTC,13891641,13891642,pull_request
13890702,09309c22ee208f2b6218d6c5a40f1c7681e88fba,115,master,passed,99,2013-11-13 01:36:09 UTC,13890703,13890704,pull_request
13889492,f41ffe85597a93224515135685a36d750451e7f3,114,master,passed,77,2013-11-13 00:57:04 UTC,13889493,13889494,pull_request
13738779,83920e88514d4e765d8ed74d42142407cc93d0e5,,v0.8.0,passed,64,2013-11-09 19:03:57 UTC,13738780,13738781,push
13738766,83920e88514d4e765d8ed74d42142407cc93d0e5,,master,passed,69,2013-11-09 19:04:01 UTC,13738767,13738768,push
13738515,52c766e4571311aa2e22895c2f684503ec2d58e9,,master,passed,66,2013-11-09 18:57:05 UTC,13738516,13738517,push
13737946,5cd64a0275d540187ae7607526fbd365747b054a,,master,passed,66,2013-11-09 18:39:55 UTC,13737947,13737948,push
13716035,ad94f79f5c22eb8aa0857a476930908a4c81b73a,,master,passed,64,2013-11-09 01:58:24 UTC,13716036,13716037,push
13649658,08510e3672a156fb3090484bee72a7ed91190819,113,master,passed,84,2013-11-07 19:26:42 UTC,13649659,13649660,pull_request
12980362,483531b34a7f3f40c2b56fa74e5ecb6c30d78645,111,master,passed,88,2013-10-24 11:35:36 UTC,12980363,12980364,pull_request
12441923,55ad21cb25f5c9f5b7e9e72a45a554399afa93bf,109,master,passed,88,2013-10-11 23:13:34 UTC,12441924,12441925,pull_request
11442256,3eafbdf43ebf4c67acab7494d4a233c916b712f8,,master,passed,79,2013-09-16 23:53:44 UTC,11442257,11442258,push
11442224,92558f1871ee39cdd271f0f5d287cd899efe4684,,master,failed,145,2013-09-16 23:45:02 UTC,11442225,11442226,11442227,push
11442148,b054ad0038b3c076c19fdfa120b459cb70047cfa,,master,failed,138,2013-09-16 23:39:27 UTC,11442149,11442150,11442151,push
11441651,abc7b72ac4661259c90359a1ba4cd5004f2e5e0a,,master,failed,139,2013-09-16 23:31:29 UTC,11441652,11441653,11441654,push
11441269,cc9605ff9695b747685394775013543b1c016529,,master,failed,128,2013-09-16 23:15:46 UTC,11441270,11441271,11441272,push
11441237,cc9605ff9695b747685394775013543b1c016529,,modular,failed,142,2013-09-16 23:14:54 UTC,11441238,11441239,11441240,push
11429389,0fce42856ad1055953292813bec61323faf4b922,,master,passed,130,2013-09-16 18:48:30 UTC,11429390,11429391,11429392,push
11428565,484c1f0a78f188410a84cbf9c86c051534d9d6f7,,master,errored,159,2013-09-16 18:29:00 UTC,11428566,11428567,11428568,11428569,push
11427740,49abe3864644b5bca377150ad78b723ccd893d38,,master,passed,54,2013-09-16 18:07:21 UTC,11427741,push
