336386704,2ba28e32568f4f37644af61d4b1107d1c9d9180f,556,master,passed,871,2018-02-02 02:28:26 UTC,336386705,336386706,336386707,336386708,336386709,336386711,336386712,pull_request
335041365,aba90014758d2248eea0a96997c5080b72f5281b,,master,passed,1027,2018-01-30 07:48:39 UTC,335041366,335041369,335041370,335041371,335041372,335041373,335041374,push
333656155,169cfb6599e99096b6577ccd9f01f2ce3e3f6cdb,554,master,passed,1266,2018-01-26 10:16:11 UTC,333656157,333656160,333656161,333656162,333656163,333656164,333656165,pull_request
333337914,b7e1895c2c3fd90d21c658506c3f009e510989eb,,cldr-32,passed,1458,2018-01-25 16:20:10 UTC,333337915,333337916,333337917,333337918,333337919,333337920,333337921,push
333337878,4e4edc0f11d843f885725bf91825b6919d41076f,552,master,passed,1321,2018-01-25 16:17:37 UTC,333337879,333337880,333337881,333337882,333337883,333337884,333337885,pull_request
330871380,d08bc7b979a0b9680da9f780eebc55f883f2707f,552,master,passed,1087,2018-01-19 15:46:36 UTC,330871382,330871383,330871384,330871385,330871386,330871387,330871388,pull_request
330871357,bd2ac889827f55fc6d48b3e63fa38e3c090f8892,,cldr-32,passed,1096,2018-01-19 15:44:39 UTC,330871358,330871359,330871360,330871361,330871362,330871363,330871364,push
330795223,dd11812cab3e2bc212fa215776939b4a25899698,552,master,passed,1289,2018-01-19 12:51:51 UTC,330795224,330795225,330795226,330795227,330795230,330795231,330795232,pull_request
330795208,e20026988865c1d5344b27f2cf978b121ba19fa8,,cldr-32,passed,1236,2018-01-19 12:49:56 UTC,330795209,330795210,330795211,330795212,330795213,330795214,330795215,push
330789374,ed1b7c078cf0f456208994ec14b223da3f28d73f,552,master,passed,1204,2018-01-19 12:39:05 UTC,330789375,330789376,330789377,330789378,330789379,330789380,330789381,pull_request
330789342,b85e9ebfc4ed981414a860007d9721e5e1efb7f6,,cldr-32,passed,1093,2018-01-19 12:34:53 UTC,330789344,330789346,330789349,330789351,330789352,330789353,330789354,push
330787316,e54d30dcd2d8943aca73b9bbc95c62b4ff75e9d9,552,master,failed,1119,2018-01-19 12:30:32 UTC,330787317,330787318,330787319,330787320,330787321,330787322,330787323,pull_request
330787297,cd67e4672f5376bb6c5e3c4b32294f34cf8c5b37,,cldr-32,failed,1192,2018-01-19 12:28:23 UTC,330787298,330787299,330787300,330787301,330787302,330787303,330787304,push
330783281,7373d9369318265f564bd7cd259b18dfb8396e79,552,master,failed,1237,2018-01-19 12:16:22 UTC,330783282,330783283,330783284,330783285,330783286,330783287,330783288,pull_request
330783272,1fdf5b39992d4480e6c50f3f61021ad6e14bfdd8,,cldr-32,failed,1305,2018-01-19 12:16:22 UTC,330783274,330783275,330783276,330783277,330783278,330783279,330783280,push
330777005,f6ed0b365fc4c40c30b40709c766dfd4342c0e1c,552,master,failed,1471,2018-01-19 11:58:52 UTC,330777006,330777007,330777008,330777009,330777010,330777011,330777013,pull_request
330776708,35b93fc92f0bfe6cb10a485bc6b80ee0245e75e2,,cldr-32,failed,1253,2018-01-19 11:56:42 UTC,330776709,330776710,330776711,330776712,330776713,330776714,330776715,push
330238556,aaf6a02310d6d88976d0ebf3ced930f0cf4d7576,470,master,passed,1121,2018-01-18 07:40:45 UTC,330238557,330238558,330238559,330238560,330238561,330238562,330238563,pull_request
330237559,f4b0d38c0e9a30b5d723caee7c057f1a71e8a8cc,470,master,passed,1301,2018-01-18 07:36:24 UTC,330237560,330237561,330237562,330237563,330237564,330237567,330237568,pull_request
330235490,04f53275610f85c1a044ca824a60b6ecb9880da2,470,master,failed,1183,2018-01-18 07:28:30 UTC,330235491,330235492,330235493,330235494,330235495,330235496,330235497,pull_request
330232242,7317ff8ba85eaee7074be978c57e2dd0696281b0,470,master,failed,556,2018-01-18 07:16:09 UTC,330232243,330232244,330232245,330232246,330232247,330232248,330232249,pull_request
330067512,71d13c541e6d79956b40394430e83d585e5b11ec,470,master,passed,1271,2018-01-17 20:58:15 UTC,330067513,330067514,330067515,330067516,330067517,330067518,330067519,pull_request
330048983,c70468cd36a82edd0f9c1a5dccb85ac7f9eaea16,470,master,failed,1214,2018-01-17 20:13:49 UTC,330048984,330048985,330048986,330048987,330048988,330048989,330048990,pull_request
330047646,0322af40deee81124995f4558f076bb3fb459754,470,master,failed,1140,2018-01-17 20:11:20 UTC,330047651,330047652,330047653,330047655,330047658,330047660,330047661,pull_request
329815122,d72eb13d027ae9f8813c335974a6c2198320161f,,master,errored,842,2018-01-17 10:48:42 UTC,329815123,329815124,329815125,329815126,329815127,329815128,329815129,push
329760845,cc7d06f1e7d6e86fcaa7429aa909b93037b99641,456,master,passed,1379,2018-01-17 10:24:04 UTC,329760846,329760847,329760848,329760849,329760850,329760851,329760852,pull_request
329760833,a43d46486746b270f44e5412fc227d5f803bdf9e,,cldr-30,passed,1045,2018-01-17 07:19:14 UTC,329760834,329760835,329760836,329760837,329760838,329760839,329760840,push
329521558,a220164c8b2c55b5ea7cd8903c6c2a2ef6ab2adb,,master,passed,987,2018-01-16 15:36:38 UTC,329521559,329521560,329521561,329521562,329521564,329521565,329521566,push
329506901,3f52ff43560a7459bb99d15ae0af4a5a14fe0752,532,master,passed,1195,2018-01-16 15:11:06 UTC,329506907,329506908,329506909,329506911,329506913,329506914,329506915,pull_request
329462689,9e1ec18d7aff94295c65254c21356de37116ca14,,master,passed,898,2018-01-16 13:23:29 UTC,329462692,329462693,329462694,329462695,329462696,329462697,329462698,push
329151470,9f0ac5a0eb8301c955bfbd5a758516a2def5381e,,master,passed,1363,2018-01-15 17:26:13 UTC,329151472,329151475,329151477,329151478,329151481,329151483,329151484,329151486,329151488,329151489,push
329147827,6cca5c736e53936b8b0d16d809382b472f5cd342,,v2.5.3,passed,1223,2018-01-15 17:15:00 UTC,329147828,329147829,329147830,329147831,329147832,329147833,329147834,329147835,329147836,push
329141684,092cc18bf2c06b7e8ce069aa0d75df312cefa3d8,532,master,failed,1388,2018-01-15 17:04:04 UTC,329141685,329141686,329141687,329141688,329141689,329141690,329141691,329141692,329141693,329141694,pull_request
329141655,6cca5c736e53936b8b0d16d809382b472f5cd342,,maint-25,passed,1311,2018-01-15 16:58:42 UTC,329141656,329141657,329141658,329141659,329141660,329141661,329141662,329141663,329141664,push
329141587,32840453b57d7d7952392231b6bf5162b236d54b,532,master,failed,1394,2018-01-15 16:55:35 UTC,329141588,329141589,329141590,329141591,329141592,329141593,329141594,329141595,329141596,329141597,pull_request
329023512,f60cad28dd02ace28f495c61547e4f19a320289f,,master,passed,1552,2018-01-15 12:18:09 UTC,329023513,329023514,329023515,329023516,329023517,329023518,329023519,329023520,329023521,329023522,push
329019497,edfb518a589aa6d7bc4243dc2430a5b0f200ca8c,,v2.5.2,passed,1625,2018-01-15 12:06:27 UTC,329019498,329019499,329019500,329019501,329019502,329019503,329019504,329019505,329019506,329019507,push
328999324,edfb518a589aa6d7bc4243dc2430a5b0f200ca8c,,master,passed,1619,2018-01-15 10:57:58 UTC,328999325,328999326,328999327,328999328,328999329,328999330,328999331,328999332,328999333,328999334,push
328995579,55a4c93c5c16db1e483e593558900ff6e56c86e9,548,master,passed,1311,2018-01-15 10:49:36 UTC,328995580,328995581,328995582,328995583,328995584,328995585,328995586,328995587,328995588,328995589,pull_request
328995525,9b2448bf2ab418380fffb63f7e40d1effec8f612,,become-252,passed,1262,2018-01-15 10:45:20 UTC,328995526,328995527,328995528,328995529,328995530,328995531,328995532,328995533,328995534,328995535,push
328994196,7f4a956f2b80006a695c7ced9912011055602534,,master,passed,1364,2018-01-15 10:41:05 UTC,328994198,328994200,328994201,328994203,328994205,328994206,328994207,328994208,328994209,328994210,push
322827918,2d6d51e94db3942742283978e2160e7453376726,547,master,failed,1465,2017-12-29 08:43:05 UTC,322827919,322827920,322827921,322827922,322827923,322827924,322827925,322827926,322827927,322827929,pull_request
322487691,8c04c1c0f91c20a1d445fa628ad7880046e3bbab,546,master,passed,1137,2017-12-28 09:40:28 UTC,322487692,322487693,322487694,322487695,322487696,322487697,322487698,pull_request
317712654,16cc8cc41339ca22a51d34568430c0a6438c844a,528,master,passed,1616,2017-12-17 15:38:02 UTC,317712655,317712656,317712657,317712658,317712659,317712660,317712661,317712662,317712663,317712664,pull_request
291725788,1539c8a89119f37890f46586d705d5a90cc98ae6,,master,passed,1455,2017-10-23 19:55:40 UTC,291725789,291725790,291725793,291725798,291725800,291725801,291725803,291725808,291725811,291725812,push
291239191,a97b426476638c815bdfe11196aa2e9940444cb4,,master,passed,1765,2017-10-22 19:59:51 UTC,291239192,291239194,291239195,291239196,291239197,291239198,291239199,291239200,291239201,291239202,push
291212786,454e02a6196e26f40d118d2f21d41a80d2a28ae5,540,master,passed,1441,2017-10-22 18:32:29 UTC,291212787,291212788,291212789,291212790,291212791,291212792,291212793,291212794,291212795,291212796,pull_request
291156254,a0a58b83deccee0e507e347d07d17f1a35a5f9cb,540,master,failed,1271,2017-10-22 15:14:24 UTC,291156255,291156256,291156257,291156258,291156259,291156260,291156261,291156262,291156263,291156264,pull_request
291073583,812c9f0bbf19eb669ecd9195a4a02ba68253a857,,master,passed,1226,2017-10-22 09:33:05 UTC,291073584,291073585,291073586,291073587,291073588,291073589,291073590,291073591,291073592,push
290879459,c03a4ce4f825b704c3006cacd0e60d382a9e4974,540,master,passed,1825,2017-10-21 16:59:38 UTC,290879460,290879461,290879462,290879463,290879464,290879465,290879466,290879467,290879468,290879469,290879470,pull_request
290875703,2b2e3f0b5dfb48d8bdb3948fad1287e3a59293c9,539,master,passed,1436,2017-10-21 16:47:44 UTC,290875704,290875705,290875706,290875707,290875708,290875709,290875710,290875711,290875712,pull_request
289434292,8a5515b089eb88b51edcc5cf8128ef1b7168718f,494,master,passed,1076,2017-10-18 10:12:15 UTC,289434293,289434294,289434295,289434296,289434297,289434298,289434299,289434300,289434301,pull_request
289434192,429153c826229027d0cef4c03eb8bcd03ca115ee,494,master,passed,1208,2017-10-18 10:08:18 UTC,289434193,289434196,289434197,289434198,289434199,289434200,289434201,289434202,289434203,pull_request
289424157,4c6f70be0abcc3d01068f67df7331e037b1d1951,494,master,passed,1195,2017-10-18 09:39:10 UTC,289424158,289424159,289424160,289424161,289424162,289424163,289424164,289424166,289424168,pull_request
289252317,cf03578b117f92f0af23ae07a65c3e2eada5c30c,,master,passed,1209,2017-10-17 22:04:34 UTC,289252318,289252319,289252320,289252321,289252322,289252323,289252324,289252325,289252326,push
288559257,19f81794c9f4b054a7835fbbd15b09345e2723c3,538,master,passed,1234,2017-10-16 13:23:20 UTC,288559258,288559259,288559260,288559261,288559262,288559263,288559264,288559265,288559266,pull_request
288486500,70e9259cf82ec0aa664fb02f2e68b461398bc33d,,master,passed,1150,2017-10-16 09:48:39 UTC,288486503,288486505,288486506,288486507,288486508,288486509,288486510,288486511,288486513,push
288481253,e44dffe81618fb026c3fbf01502855b84d5f9b39,538,master,passed,1432,2017-10-16 09:33:31 UTC,288481254,288481255,288481256,288481257,288481258,288481259,288481260,288481261,288481262,pull_request
288480942,f504e975253e0309a54bc42f237dd88f60af44e5,538,master,canceled,-2,2017-10-16 09:33:27 UTC,288480943,288480945,288480947,288480948,288480949,288480950,288480951,288480952,288480953,pull_request
288480825,8f9284d1165b8202480d1235bfbddd83f072cf85,538,master,canceled,0,,288480826,288480827,288480828,288480829,288480830,288480831,288480832,288480833,288480834,pull_request
288480131,5caddc5104eb8117d84ab71ba1ac2f0577d28b55,538,master,canceled,0,,288480132,288480133,288480134,288480135,288480136,288480137,288480138,288480139,288480140,pull_request
288479840,90fde4a283e301f41339e8d4df7338afced277c9,538,master,passed,1112,2017-10-16 09:30:00 UTC,288479841,288479842,288479843,288479844,288479845,288479846,288479849,288479850,288479851,pull_request
288479328,3b38f0209ba2adee764b2ce67ffda08f45e7fd44,538,master,canceled,0,,288479329,288479330,288479331,288479332,288479333,288479334,288479335,288479336,288479337,pull_request
288477779,1d005144ce62f32ed13f60657b9b5058acf9ca16,538,master,passed,1058,2017-10-16 09:25:34 UTC,288477780,288477781,288477782,288477783,288477784,288477785,288477786,288477787,288477788,pull_request
288476809,b16277bb9145338cd549717244bcd35fc9022798,538,master,passed,1251,2017-10-16 09:22:21 UTC,288476811,288476814,288476815,288476816,288476818,288476819,288476820,288476821,288476822,pull_request
288465060,a0ad53d550984111f8cde5e535a31f26fa9473ea,537,master,passed,1161,2017-10-16 08:47:35 UTC,288465061,288465062,288465063,288465064,288465065,288465066,288465067,288465068,288465069,pull_request
288460579,847f4b6fd4436b40fbbd6394ab09036325ee434e,494,master,passed,1185,2017-10-16 08:35:03 UTC,288460580,288460582,288460583,288460584,288460585,288460586,288460587,288460588,288460589,pull_request
288457479,def4c19bcecbf19dcec938c564733c489cedeb5c,494,master,passed,1374,2017-10-16 08:30:30 UTC,288457480,288457481,288457482,288457483,288457484,288457485,288457486,288457487,288457488,pull_request
280970773,40623d56b5955c246c6d03f4a57704a9164d783f,533,master,passed,1330,2017-09-28 17:30:08 UTC,280970774,280970775,280970776,280970777,280970778,280970779,280970780,280970781,280970783,pull_request
276061190,9ccb2eace999c8354d3b1ae014735e10419dc69c,528,master,passed,1118,2017-09-15 21:09:37 UTC,276061193,276061195,276061196,276061199,276061201,276061204,276061206,276061208,276061214,pull_request
275403434,f29eccd6b6edd031e43ccd1bcf92513221b66df6,,v2.5.1,passed,962,2017-09-14 10:13:08 UTC,275403437,275403438,275403440,275403443,275403444,275403445,275403446,275403447,275403449,push
275400689,f29eccd6b6edd031e43ccd1bcf92513221b66df6,,master,passed,972,2017-09-14 10:04:40 UTC,275400690,275400691,275400692,275400693,275400694,275400695,275400696,275400699,275400700,push
275397400,0861a2fc1ca34634a4de3447229372e74b28e360,527,master,passed,837,2017-09-14 09:56:19 UTC,275397401,275397402,275397403,275397404,275397405,275397406,275397407,275397408,275397409,pull_request
275397235,155b4a281ac09abda4713e63c1b4784aec638796,,become-251,passed,962,2017-09-14 09:53:47 UTC,275397236,275397237,275397238,275397239,275397240,275397241,275397243,275397245,275397248,push
275395150,0b34807ab3d9681bb653ac535e0fbc6f0ac3ffbb,,master,passed,938,2017-09-14 09:47:15 UTC,275395151,275395152,275395153,275395154,275395155,275395156,275395157,275395158,275395159,push
275379374,f7afc3eed35ad78927aecf44c86a788b8cef28d8,526,master,passed,1113,2017-09-14 09:01:54 UTC,275379375,275379376,275379377,275379379,275379381,275379382,275379383,275379384,275379385,pull_request
275379242,18ea8beb2b96f5c5c505d0d1175e2f8f78dae0ff,,safer-pyinstaller-support,passed,1006,2017-09-14 08:58:47 UTC,275379243,275379244,275379245,275379246,275379247,275379248,275379249,275379250,275379251,push
274604017,1903a2bc514f9b5cf2559be65dff965cf5284bd0,,master,passed,1019,2017-09-12 13:25:30 UTC,274604018,274604019,274604020,274604021,274604022,274604023,274604024,274604025,274604026,push
269322421,c7729ccbce85e5736a9a7de18321872dd1ed09d5,,master,passed,1542,2017-08-28 19:35:37 UTC,269322422,269322423,269322424,269322425,269322426,269322427,269322428,269322429,269322430,push
269320114,581e0f8cf6ed45afc7b00d8232b76431701c1aa5,522,master,passed,1518,2017-08-28 19:28:21 UTC,269320115,269320116,269320117,269320120,269320121,269320122,269320123,269320125,269320127,pull_request
266796232,231d337b569b15b9437cfefee6584ad8d54d0cd3,,master,errored,3647,2017-08-21 13:54:44 UTC,266796233,266796234,266796235,266796236,266796237,266796238,266796239,266796240,266796241,push
266689642,ec61ac4e67b382366c0416b3167afd82712618d3,519,master,passed,1850,2017-08-21 06:24:56 UTC,266689643,266689644,266689645,266689648,266689649,266689650,266689651,266689652,266689653,pull_request
266000221,1da04fd0af20162fe4e2b503a5fcae8f25267010,,master,passed,1621,2017-08-18 14:48:44 UTC,266000222,266000223,266000224,266000225,266000226,266000227,266000228,266000229,266000230,push
265979845,8cfc9d53df1c006e9f506b40a28b63734ae316ae,520,master,passed,1423,2017-08-18 13:56:35 UTC,265979846,265979847,265979848,265979849,265979850,265979851,265979854,265979855,265979856,pull_request
265888663,2a51c9b95d06d442d8cfc5ebad30bbdcd46e5010,,dev-2a51c9b95d06,errored,3603,2017-08-18 09:07:18 UTC,265888664,265888665,265888666,265888667,265888668,265888669,265888670,265888671,265888672,265888673,265888674,265888675,265888676,265888677,push
260344289,27931b93e408b023168d13df65e09ebc6179c85f,513,master,passed,1500,2017-08-02 19:47:44 UTC,260344291,260344292,260344293,260344294,260344295,260344296,260344297,260344298,260344299,pull_request
