build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
751543936,9b1f131b684d1fd640789e91fb6ec6ce8a29fbd4,540,master,passed,584,2020-12-26 07:38:23 UTC,751543937,751543938,pull_request
740824942,361cd168e42cb9f40b96efecb5ea804a6b1f4808,539,master,passed,600,2020-11-02 12:35:06 UTC,740824943,740824944,pull_request
720287016,d7fe9b4512b4c215876de8b2c0fe2ab195c84e5f,538,master,passed,575,2020-08-22 22:29:36 UTC,720287017,720287018,pull_request
720286710,da72c28e330171eab90a7d21c9c235a20eda80ca,538,master,passed,599,2020-08-22 22:27:42 UTC,720286711,720286712,pull_request
719597808,12302037ce9ff01904171aecf42be52447da97b2,537,master,passed,630,2020-08-20 13:02:17 UTC,719597809,719597810,pull_request
712569971,7f2df877f0867cfb4502ae36450bf34f1b727061,536,master,passed,610,2020-07-28 14:11:00 UTC,712569972,712569973,pull_request
712568590,6d48c9dd0e3e92ed3ae8d482a52e1caff2c59d7d,536,master,passed,602,2020-07-28 14:06:35 UTC,712568591,712568592,pull_request
692817392,3ac3d15f3c1b2e7f5a00b61e6cc81c652d4d0250,,master,passed,582,2020-05-30 06:30:22 UTC,692817393,692817394,push
692816500,512684a5333ff24e3c6b1344e5af579d93301c53,,master,failed,949,2020-05-30 06:19:44 UTC,692816501,692816502,692816503,692816504,push
692814087,fcb1980177f1e5cc67290eecef110d89a68137fd,,master,failed,363,2020-05-30 05:56:36 UTC,692814088,692814089,push
692812326,8ca8ad9cabb7bb5279ce5ffd805a296a10763273,,master,passed,564,2020-05-30 05:36:29 UTC,692812327,692812328,push
692810969,2d3fd799bf95b952cb120403d45919374bff912a,533,master,passed,609,2020-05-30 05:24:00 UTC,692810970,692810971,pull_request
692810966,7980644c24e9ceff3ad0d3fe633293681c0bb39a,,gem-update,passed,597,2020-05-30 05:23:57 UTC,692810967,692810968,push
692809387,7c072a95c863711ec3e46c2b04cd74d9c66fb4ab,533,master,failed,590,2020-05-30 05:10:25 UTC,692809388,692809389,pull_request
692809326,60154541e7de0a3d9454db95873380fa513e7d56,,gem-update,failed,586,2020-05-30 05:09:49 UTC,692809327,692809328,push
692803258,81a6d695daef26a2fd332872a509af804d730af5,,master,failed,1420,2020-05-30 04:16:05 UTC,692803259,692803260,692803261,692803262,692803263,push
692801399,7e36d74da42dac0ae4a2f27a37f880f1bb329f73,,master,failed,1456,2020-05-30 04:02:53 UTC,692801400,692801401,692801402,692801403,692801404,push
692801177,75a162b90ac3bdc5ee94c1d83acb37e887f3b2aa,,master,canceled,0,,692801178,692801179,692801180,692801181,692801182,push
692800882,ba5992c206a5645188488cd2abd38dc83f324ab7,,master,failed,1587,2020-05-30 03:57:44 UTC,692800883,692800884,692800885,692800886,692800887,push
692800600,7446aa9f7f11bdb5184895111a6dce62d9a8680a,,master,canceled,0,,692800601,692800602,692800603,692800604,692800605,push
692800451,6752b21f0e24ae0468b7908e39346a1f23c6cb2f,,master,canceled,0,,692800452,692800453,692800454,692800455,692800456,push
692800291,03454e54b21a815073a5020e370ac7f3221ef206,,master,failed,1559,2020-05-30 03:52:39 UTC,692800292,692800293,692800294,692800295,692800296,push
692798853,27c3d884f7dfc0301d4ed282b10455026226e918,,master,failed,1511,2020-05-30 03:39:18 UTC,692798854,692798855,692798856,692798857,692798858,push
692798730,1d1dec1d52305d9adf6fcb06a00c1305149f9999,,master,canceled,0,,692798731,692798732,692798733,692798734,692798735,push
692798613,0535f0e155e7c6fa2ad2eb876081efee7aade82b,,master,canceled,0,,692798614,692798615,692798616,692798617,692798618,push
692798547,2c7f7068641b7dc72d0c197b66ee984c575c1e3b,,master,failed,1429,2020-05-30 03:34:27 UTC,692798548,692798549,692798550,692798551,692798552,push
680244550,71cf6ff9daa8de68f751ab7887cd75204a511ac2,532,master,failed,1485,2020-04-27 18:50:27 UTC,680244551,680244552,680244553,680244554,680244555,pull_request
670312460,b2f9df26c61630825cf474e5f48719de28e7f975,529,master,failed,1520,2020-04-02 21:10:40 UTC,670312461,670312462,670312463,670312464,670312465,pull_request
670018556,e773cd7a133762f84756492b61c2f7d7c2fd3995,529,master,failed,1549,2020-04-02 07:09:00 UTC,670018557,670018558,670018559,670018560,670018561,pull_request
