build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
753333348,7675acf0afe4d3ffb228ca8da7078da6425fffd3,2525,master,failed,130,2021-01-07 09:45:40 UTC,753333349,pull_request
753333340,b922f8ebdd59d857e3b1c0aabb86a8181660b380,,ruby-3,failed,132,2021-01-07 09:45:36 UTC,753333341,push
753333315,3e844f492382d597fab8b2ff6028610d2fbd1598,,master,passed,109,2021-01-07 09:45:37 UTC,753333316,push
753327314,b19a8da72b70cfd0078107c29d2b78629dd37f94,2541,master,passed,92,2021-01-07 09:39:49 UTC,753327315,pull_request
753327308,ee3e7a7d97664f3df92a1795e414c887695d33e4,,dependabot/bundler/bugsnag-6.19.0,passed,134,2021-01-07 08:47:36 UTC,753327309,push
753327266,01eff2df840bfae53c654569d347fc48ff93700f,,master,failed,110,2021-01-07 08:46:42 UTC,753327267,push
753320298,675a23c961ac23cfd0e24bcfb8d8f2aa61102a27,2542,master,passed,93,2021-01-07 07:24:46 UTC,753320299,pull_request
753320296,172e629c60a9a2f477548cfbab85e60f25999696,,dependabot/bundler/autoprefixer-rails-10.2.0.0,passed,95,2021-01-07 07:24:59 UTC,753320297,push
753320109,bf3383a8adecf6270241edd01cc19eb7f2db5f4d,2541,master,passed,102,2021-01-07 07:22:41 UTC,753320110,pull_request
753320097,8f6090e790a0406bb19499feec3fe989a928c145,,dependabot/bundler/bugsnag-6.19.0,passed,99,2021-01-07 07:23:01 UTC,753320098,push
753304896,f123edcf749d7918580448088d266e0248dee7d1,,master,passed,96,2021-01-07 04:46:33 UTC,753304898,cron
753176148,f123edcf749d7918580448088d266e0248dee7d1,,master,passed,99,2021-01-06 12:51:21 UTC,753176149,push
753158230,4786e538dd6da52b5502bd54bbf0669830dc1f42,2538,master,passed,94,2021-01-06 10:10:16 UTC,753158231,pull_request
753158226,94f0a29377c258dbd0ce729ce9c5902c157c796e,,dependabot/bundler/i18n-1.8.7,passed,102,2021-01-06 10:10:14 UTC,753158227,push
753158135,a9422a153808c5a9c3e7c003d5c806fa40c77e0b,,master,passed,94,2021-01-06 10:09:23 UTC,753158136,push
753152648,c866804748402cf910dc899a0b81a9438725ceb4,2539,master,passed,103,2021-01-06 09:28:50 UTC,753152649,pull_request
753152644,77618bbd6c1740b8863fb43ffb04cf22f0f4de10,,dependabot/bundler/nokogiri-1.11.1,passed,96,2021-01-06 09:26:44 UTC,753152645,push
753152634,5d680bd533be0a29bd33467501bb4d246def4123,2538,master,passed,95,2021-01-06 09:26:41 UTC,753152635,pull_request
753152632,6868c437fb63b0c101f28754997b8043f501957d,,dependabot/bundler/i18n-1.8.7,passed,96,2021-01-06 09:26:35 UTC,753152633,push
753152518,3d1571299351dc0163d984c54102097ee05c32ec,,master,passed,95,2021-01-06 09:25:49 UTC,753152519,push
753139199,c48769ba3d575ae7b88997d59c2d9e1f3333cbc1,2540,master,passed,94,2021-01-06 07:13:14 UTC,753139200,pull_request
753139197,3e542bae471c9b93b9580b24d11f5bd85a11b17e,,dependabot/bundler/minitest-5.14.3,passed,103,2021-01-06 07:12:55 UTC,753139198,push
753139134,621f8124d6e239b4e62966c6082b704334ff1007,2539,master,passed,92,2021-01-06 07:12:28 UTC,753139135,pull_request
753139132,c6a0dac7b27e15bef9d9830369e683753ad13d31,,dependabot/bundler/nokogiri-1.11.1,failed,98,2021-01-06 07:12:30 UTC,753139133,push
753124761,62798b73a39a9a4497ba985ed60192e4033ff59d,,master,failed,89,2021-01-06 04:53:01 UTC,753124763,cron
752944554,72d967bffd356313bf9f4f0844b64b22663254b8,2538,master,passed,97,2021-01-05 07:13:21 UTC,752944555,pull_request
752944546,15f4150589b47021985a0fb6073b8de95ec41167,,dependabot/bundler/i18n-1.8.7,passed,92,2021-01-05 19:29:02 UTC,752944547,push
752927578,62798b73a39a9a4497ba985ed60192e4033ff59d,,master,passed,91,2021-01-05 04:46:55 UTC,752927579,cron
752778477,f4c55f9320318204c4677fc6c294dfa00d96285f,2525,master,failed,131,2021-01-04 10:57:12 UTC,752778478,pull_request
752778467,2b88671d49c9f0281b227d9ef0d0bdd3dc4ba640,,ruby-3,failed,123,2021-01-04 10:57:14 UTC,752778468,push
752778319,62798b73a39a9a4497ba985ed60192e4033ff59d,,master,passed,101,2021-01-04 10:55:50 UTC,752778320,push
