build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
747962729,147ac6fb72a68039e0f92fe623bf7525dc9a0261,,ci,canceled,152,2020-12-06 16:57:24 UTC,747962730,747962731,747962732,747962733,747962734,747962735,747962736,747962737,747962738,push
747959293,6ef69a797db0afe781b5ddcd74691767f8261a53,,master,errored,8152,2020-12-06 16:10:21 UTC,747959299,747959307,747959311,747959313,747959314,747959316,747959318,747959320,747959324,cron
747827047,6ef69a797db0afe781b5ddcd74691767f8261a53,,master,errored,7963,2020-12-05 16:09:52 UTC,747827048,747827049,747827050,747827052,747827053,747827054,747827055,747827056,747827057,cron
747661612,6ef69a797db0afe781b5ddcd74691767f8261a53,,master,errored,8235,2020-12-04 16:09:36 UTC,747661613,747661614,747661615,747661616,747661617,747661618,747661619,747661620,747661631,cron
747562681,8e84e176cbf0b8dfed96da4a50d7ebbe9df908ce,371,master,errored,10034,2020-12-04 15:44:52 UTC,747562682,747562683,747562684,747562685,747562686,747562687,747562688,747562689,747562690,pull_request
747550952,81063667723aec6246a9afe59daf66d989fbbd5a,371,master,errored,9123,2020-12-04 02:43:43 UTC,747550953,747550954,747550955,747550956,747550957,747550958,747550959,747550960,747550961,pull_request
747454322,6ef69a797db0afe781b5ddcd74691767f8261a53,,master,errored,8981,2020-12-03 16:08:48 UTC,747454323,747454324,747454325,747454326,747454327,747454328,747454330,747454331,747454334,cron
747230894,6ef69a797db0afe781b5ddcd74691767f8261a53,,master,errored,8331,2020-12-02 16:08:06 UTC,747230897,747230898,747230901,747230902,747230903,747230905,747230907,747230908,747230910,cron
747014853,6ef69a797db0afe781b5ddcd74691767f8261a53,,master,errored,8474,2020-12-01 16:07:04 UTC,747014863,747014865,747014866,747014867,747014869,747014870,747014871,747014872,747014882,cron
746782363,6ef69a797db0afe781b5ddcd74691767f8261a53,,master,errored,8560,2020-11-30 16:06:45 UTC,746782373,746782380,746782381,746782384,746782386,746782387,746782389,746782390,746782392,cron
746591564,6ef69a797db0afe781b5ddcd74691767f8261a53,,master,errored,8287,2020-11-29 16:08:42 UTC,746591570,746591572,746591578,746591581,746591582,746591583,746591585,746591589,746591593,cron
746449934,6ef69a797db0afe781b5ddcd74691767f8261a53,,master,errored,8320,2020-11-28 16:52:06 UTC,746449937,746449942,746449943,746449944,746449945,746449947,746449953,746449954,746449955,cron
