build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
745241700,3b3ac9f94833e5b1f772ec4b04af47c65a385118,,dev,failed,129,2020-11-22 17:00:28 UTC,745241701,push
745078591,0cc867c0a18f471918bd3010fabd39010ea7e7ae,640,dev,failed,137,2020-11-21 15:46:37 UTC,745078592,pull_request
739526269,f56031fb7ef4f58811c54d741c3bdf62f59463a4,,master,passed,166,2020-10-28 07:55:28 UTC,739526270,push
739526231,f56031fb7ef4f58811c54d741c3bdf62f59463a4,,dev,passed,154,2020-10-28 07:21:16 UTC,739526232,push
739520000,1d166595ad5c3a4b317246a6c9a6883143c19a3c,,5.8.1,passed,514,2020-10-28 07:15:07 UTC,739520001,push
739519967,1d166595ad5c3a4b317246a6c9a6883143c19a3c,,master,canceled,0,,739519968,push
739519930,1d166595ad5c3a4b317246a6c9a6883143c19a3c,,5.8.1-beta1,passed,531,2020-10-28 06:33:16 UTC,739519931,push
739519408,1d166595ad5c3a4b317246a6c9a6883143c19a3c,,dev,passed,169,2020-10-28 06:31:02 UTC,739519409,push
739519139,dc21355e9e3828ecd52a7d6252c3820d4400284f,,dev,canceled,0,,739519140,push
739518164,b25456dedf70d182f9a2b2524ef1d13894948d6c,,dev,canceled,0,,739518165,push
739518022,4cbda55a9287c027ccfc9d919e8e2ef9cf4c00f1,,dev,canceled,0,,739518023,push
739517974,c9684bfc3d48ad1fb3f31a736794fea5d03c106d,,master,canceled,0,,739517975,push
739491402,a2de77a14edc6df0f07eb20d87dc9b53789678cc,636,dev,passed,212,2020-10-28 03:30:29 UTC,739491403,pull_request
737466980,1e2c7de277575530c2675bd39f66668ad582a211,633,dev,passed,168,2020-10-20 16:35:56 UTC,737466981,pull_request
737466694,1e2c7de277575530c2675bd39f66668ad582a211,633,dev,canceled,0,,737466695,pull_request
726294728,283064a672975f3d9175bb72367572978d3fbe8d,616,dev,passed,186,2020-09-11 14:28:33 UTC,726294729,pull_request
725126866,c744a06a111d355f95b99d01a74d91be9639d7e8,614,dev,passed,197,2020-09-08 04:38:18 UTC,725126867,pull_request
724298087,91a9311cc1d3d0253017591c0b8f0a2bf2e91585,610,dev,passed,180,2020-09-04 20:34:48 UTC,724298088,pull_request
724116458,c28f7dfb7caef5cb646a645c1b7cfa61c913433c,609,dev,passed,194,2020-09-04 11:03:06 UTC,724116459,pull_request
713333399,68897c726f421c06dbca18305b6998b5c8e7109e,597,dev,passed,214,2020-07-30 14:31:57 UTC,713333400,pull_request
709836751,40ff62bce90687d4a271a95ca55c522e6719bb67,595,dev,passed,171,2020-07-20 01:50:34 UTC,709836752,pull_request
708973214,8a22747afcf447d8ff2b4d4cdef1878da965db58,593,dev,passed,183,2020-07-16 23:54:54 UTC,708973215,pull_request
702926233,4833e779332ac1a439e3fce1f96af684214683b8,,5.8.0,passed,462,2020-06-28 17:23:24 UTC,702926234,push
702926198,4833e779332ac1a439e3fce1f96af684214683b8,,master,passed,175,2020-06-28 17:23:16 UTC,702926200,push
702871615,4833e779332ac1a439e3fce1f96af684214683b8,,5.8.0-beta1,passed,452,2020-06-28 13:23:46 UTC,702871616,push
702871291,4833e779332ac1a439e3fce1f96af684214683b8,,dev,passed,169,2020-06-28 13:20:29 UTC,702871292,push
702173293,e2a9ddef1a7d3bcf956bb9982924b547d6f0ada0,576,dev,passed,188,2020-06-25 20:58:05 UTC,702173294,pull_request
681962326,bbfe5a787777a1a53a6d943de33d8760ad16fd35,554,dev,passed,172,2020-05-01 13:56:51 UTC,681962327,pull_request
679429900,417672a42d0a1923d007367f4e17512c938ed1bf,,5.7.5,passed,470,2020-04-25 15:13:13 UTC,679429901,push
679429699,417672a42d0a1923d007367f4e17512c938ed1bf,,master,passed,173,2020-04-25 15:10:03 UTC,679429700,push
679429446,417672a42d0a1923d007367f4e17512c938ed1bf,,5.7.5-beta1,passed,498,2020-04-25 15:07:37 UTC,679429447,push
679429292,417672a42d0a1923d007367f4e17512c938ed1bf,,dev,passed,174,2020-04-25 15:06:49 UTC,679429293,push
675150953,da854e71133affcae1933d9e18fa3cee32eac245,,5.7.4,passed,498,2020-04-15 05:24:21 UTC,675150954,push
675150893,da854e71133affcae1933d9e18fa3cee32eac245,,master,passed,174,2020-04-15 05:24:05 UTC,675150894,push
675149836,da854e71133affcae1933d9e18fa3cee32eac245,,5.7.4-beta1,passed,451,2020-04-15 05:15:46 UTC,675149837,push
675149518,da854e71133affcae1933d9e18fa3cee32eac245,,dev,passed,173,2020-04-15 05:13:30 UTC,675149519,push
675149041,36cd5307bc611b1baea1c328deab282a4598c8a1,546,dev,passed,175,2020-04-15 05:10:44 UTC,675149042,pull_request
673976357,ee9e9da4a202fe88b9c309d453821ae7f6ae6389,,5.7.3,passed,492,2020-04-12 05:35:02 UTC,673976358,push
673976282,ee9e9da4a202fe88b9c309d453821ae7f6ae6389,,master,passed,172,2020-04-12 05:34:30 UTC,673976283,push
673975322,ee9e9da4a202fe88b9c309d453821ae7f6ae6389,,5.7.3-beta1,passed,445,2020-04-12 05:25:10 UTC,673975323,push
673972829,ee9e9da4a202fe88b9c309d453821ae7f6ae6389,,dev,passed,164,2020-04-12 04:57:42 UTC,673972830,push
