build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
742622125,36c5a45563c3093f9f34b2e751b2616a683e40ab,,master,passed,93,2020-11-10 05:21:27 UTC,742622126,742622127,push
742620907,c6e9af131ddeede28c3d306401ecf8dec273db85,,master,canceled,0,,742620908,742620909,push
742620474,4013493395ba5fb7d25efbd47c65a3e3f9542491,,master,canceled,0,,742620475,742620476,push
742594463,57c3f372ec4646dbab3070b1cbbd94e75a1fc206,,master,passed,93,2020-11-10 01:47:24 UTC,742594464,742594465,push
742592701,84b30e9367a1708990955bf4ae0d1e9650bc5616,,master,canceled,0,,742592702,742592703,push
742036937,501b7162ab9e81bf1691cc5561eb98afde36d729,,master,passed,92,2020-11-07 06:08:57 UTC,742036938,742036939,push
741506345,9aacded51b323f338859f01fcdca30a4acaf7dcc,,master,passed,98,2020-11-04 23:12:51 UTC,741506346,741506347,push
741354818,1fe92ac56c4249b1ca66ff7c17dee2909c3cb3df,,master,passed,92,2020-11-04 10:50:39 UTC,741354819,741354820,push
739878165,3c94074f71faac00a7d8f4eef2c4bdea96212cd5,,master,passed,95,2020-10-29 11:11:48 UTC,739878166,739878167,push
739876472,0e36ed45fd694f5c5250f37b44c7898f1022a5d2,,master,canceled,0,,739876473,739876474,push
739873229,ed16119053c514cfe4ef40bbba4d52cee9e21a82,,master,canceled,0,,739873230,739873231,push
739606231,51440bb8d9bc5e421d31d1a2a60a204468624e1b,,master,passed,91,2020-10-28 14:07:12 UTC,739606232,739606233,push
739549147,5c1d0df1704573399fbc35f294386a7998ac40b5,,master,passed,95,2020-10-28 09:28:42 UTC,739549148,739549149,push
738265967,c09da81e9824fc113323573abea3a2ec13c04409,,master,passed,93,2020-10-23 10:32:24 UTC,738265968,738265969,push
738220862,644513b97bfad43b9694fbfafc37ecddcd384802,,master,passed,92,2020-10-23 06:02:13 UTC,738220863,738220864,push
737883358,80152d0940b0d572711b0c89c6c2f1af7a0faaa9,,master,passed,93,2020-10-22 00:49:55 UTC,737883359,737883360,push
737686347,89eadb5ea0fca99f1e56c7969bfbdc3b8581822e,,master,passed,96,2020-10-21 11:09:21 UTC,737686348,737686349,push
736580455,8987c95cb746b23e5d2c22d43eb1f14ade1404eb,,master,passed,87,2020-10-17 07:36:51 UTC,736580456,736580457,push
736218187,8d208ee0c4e9697b8482f35494e557cd5955e6f5,,master,passed,100,2020-10-16 00:18:59 UTC,736218189,736218191,push
735626482,a7c4ad1b676c34cfe71aaae8a7f49a1e70bd5aba,,master,passed,93,2020-10-14 06:09:22 UTC,735626483,735626484,push
735626277,a072a68357b464a2d31e794f63848707b312d67b,,master,passed,94,2020-10-14 06:08:11 UTC,735626278,735626279,push
735584550,c41ee14637f62404658567870caf7b507f0b9014,,master,passed,92,2020-10-14 00:57:16 UTC,735584551,735584552,push
735367346,36775838ad578e4d2b5ac83f936d8be7640a0a76,,master,passed,87,2020-10-13 12:16:46 UTC,735367347,735367348,push
735366698,f439759515703b608d16f55b5f6f19fc9cdb52ba,,master,passed,94,2020-10-13 12:15:05 UTC,735366699,735366700,push
735335697,0d00b994dc6a729717a99a4b0c2a29a400c8d19c,,master,passed,98,2020-10-13 10:14:58 UTC,735335698,735335699,push
734700697,db9ed8bd9299ede8444f01f9aae0a76dea9231af,,master,passed,91,2020-10-11 08:33:29 UTC,734700698,734700699,push
732817756,7c781f4a887719e1785b3f0c4d8087d99d201e06,,master,passed,89,2020-10-05 00:11:49 UTC,732817757,732817758,push
732686115,24976e91e820ccd2476ff0f9686033e83d18fac6,,master,passed,93,2020-10-04 10:55:52 UTC,732686116,732686117,push
726591067,895fafe572585b807a31d4ba2835188d7b38cc41,,master,passed,220,2020-09-12 15:28:27 UTC,726591068,726591069,push
726587536,d79099e4ca38cda364072a2fce7f91053ff50e51,,master,passed,222,2020-09-12 15:16:15 UTC,726587537,726587538,push
726239029,aaa27ca1f416737225254d2f218a8671129602e6,,master,passed,222,2020-09-11 11:18:20 UTC,726239030,726239031,push
723496059,07034ae91221eb275d1d33fa1fa589e2fcbdd3a9,1125,master,passed,222,2020-09-02 15:53:51 UTC,723496060,723496061,pull_request
720877364,7ab4c1bde7f9bd8824219594b07e4c1aa0814d4e,,master,passed,93,2020-08-25 04:44:14 UTC,720877365,720877366,push
716426144,ba3913cc52b457877836f7423b0929b770dda42b,,master,passed,93,2020-08-10 03:04:07 UTC,716426145,716426146,push
715385572,7535773f9dba82bd8077a2319b7aa8b275dde25a,,master,failed,86,2020-08-06 04:43:29 UTC,715385573,715385574,push
712867350,3ebad687ee8da04ff184e3fc878a2f2a5a90a6a1,,master,passed,90,2020-07-29 10:21:01 UTC,712867351,712867352,push
712867136,5bde114b9ff52b59f865caf8ab56ac6e05dcbda2,,master,passed,102,2020-07-29 10:19:52 UTC,712867137,712867138,push
712855469,1327ede1158b77632d7278a5781ea809a57cee09,1118,master,passed,94,2020-07-29 09:28:28 UTC,712855470,712855471,pull_request
712736209,04a7bfcd997e5178f080ebd368f681545d0d26d6,,master,passed,97,2020-07-28 22:54:59 UTC,712736210,712736211,push
712734472,d68213b2eadc2f65bb252f1adb37408eef2aca5c,1116,master,passed,97,2020-07-28 22:46:08 UTC,712734473,712734474,pull_request
709679824,14ebc58db0c6c0f7b5349a2ef5a4c47a61b8785f,,master,passed,90,2020-07-19 11:34:10 UTC,709679825,709679826,push
708973006,99dee7d326cfed77d5e46dc6107325c7529ad639,,master,passed,87,2020-07-16 23:53:46 UTC,708973007,708973008,push
707283621,88210f81935a33a456a17e344f04ca0ad6f97543,,master,passed,89,2020-07-12 01:34:11 UTC,707283622,707283623,push
707250551,2f6ddf7b991cd6e1621fdf742e8e9f542ebabb9f,1115,master,passed,85,2020-07-11 21:40:17 UTC,707250552,707250553,pull_request
706723598,8d27d820189cba8b3d8ced43df014d25adfd4485,,master,passed,87,2020-07-10 00:46:05 UTC,706723599,706723600,push
702818301,a57980ab9d08b11affddc30439f6975e4eb01b41,,master,passed,86,2020-06-28 06:09:33 UTC,702818302,702818303,push
702809426,81f0122645c7cbb5a26aa0e19f47540f92edab41,1111,master,failed,77,2020-06-28 04:40:02 UTC,702809427,702809428,pull_request
702800066,e6aa6c99101a29e11626b0212ddf42172d7c6022,,master,passed,93,2020-06-28 03:29:51 UTC,702800067,702800068,push
702294336,fb4a0436437999d245c5f747621352307ab073a0,,master,passed,90,2020-06-26 07:52:06 UTC,702294337,702294338,push
701645631,e7f4c206287e867fe4991f6de76a12107fa14593,,master,passed,249,2020-06-24 13:30:14 UTC,701645632,701645633,push
700556005,2a44d0f331c57bc0527bef1c975153c274bd52f6,,master,passed,87,2020-06-21 12:18:25 UTC,700556006,700556007,push
700548043,437d117320c17f98dbe303ded6a90b7fd125b509,,master,passed,89,2020-06-21 11:22:02 UTC,700548044,700548045,push
699905309,1a49407cf3eff03359de158151be174956b2ccbc,,master,passed,88,2020-06-18 23:33:22 UTC,699905310,699905311,push
699133304,e3dc46a6055806c52726403da93dfdf68e2c1481,1104,master,passed,224,2020-06-17 00:10:52 UTC,699133305,699133306,pull_request
699133296,d018953d50551f9fc6b2fb694315895566f6bbf7,,fix_is_async,passed,89,2020-06-17 00:11:03 UTC,699133297,699133298,push
699129562,d0ef9eee961aa7e7be33ddfcea8ea55b38503b43,1104,master,passed,88,2020-06-16 23:55:26 UTC,699129563,699129564,pull_request
699129532,a23ccfb9fd3df4dfc9ce43229e73d7ca898f7186,,fix_is_async,passed,88,2020-06-16 23:55:21 UTC,699129533,699129534,push
698882665,729cff961919af6fec07a940267166dfd3a2ca4f,1104,master,passed,84,2020-06-16 11:28:57 UTC,698882666,698882667,pull_request
698882651,272a05d7a1a87de7ae4b40ddb66248aba9c60189,,fix_is_async,passed,85,2020-06-16 11:28:55 UTC,698882652,698882653,push
698881905,9bd055bf93cdbd7aef438849ab02c6ddd38a2584,1104,master,passed,90,2020-06-16 11:26:27 UTC,698881906,698881907,pull_request
698881816,9e44481ca8a322af3f04a786b331a283826dd21b,,fix_is_async,passed,87,2020-06-16 11:26:06 UTC,698881817,698881818,push
697437888,e04bfc18b604c54ebc319d2eebf8fe3a830a9212,,master,passed,88,2020-06-11 23:56:57 UTC,697437889,697437890,push
696726846,6726493f4a66e46bcd11676d225a9a6e57691937,,master,passed,108,2020-06-10 05:54:24 UTC,696726847,696726848,push
695958404,46ba9b23f750c5e7fe0fb1c89abee4b6fe670c66,,master,passed,143,2020-06-08 10:19:36 UTC,695958405,695958406,push
695560919,e3b0ccbf4ba105cabeb89c3dbbbbe5ba35a45156,,master,passed,214,2020-06-07 01:52:17 UTC,695560920,695560921,push
695336897,a1bdd7b2b189168047999918d898238ab46b4a9e,,master,passed,215,2020-06-06 09:41:57 UTC,695336898,695336899,push
695325956,97643c24fc01a467ccda2423bd9737ef1ee052c9,1101,master,passed,88,2020-06-06 08:26:48 UTC,695325957,695325958,pull_request
695324120,e0aafc229b7d15abf93629a371794f229b66c7d4,1101,master,passed,216,2020-06-06 08:17:49 UTC,695324121,695324122,pull_request
695321768,b6f00f975dcaa23e964e8143ab36fd7a5ca3d075,1101,master,failed,88,2020-06-06 08:02:21 UTC,695321769,695321770,pull_request
693728794,921688d72168e436c82f3d413a5de7d78369a0c7,,master,passed,89,2020-06-02 06:29:40 UTC,693728795,693728796,push
692813504,d52c2971d08c69f2e5de4e8cd84e6deff8bd4a86,,master,passed,90,2020-05-30 05:48:59 UTC,692813505,692813506,push
692466071,9ee5a4ae58ab10590703e814aeab6f81441ee4b5,,master,failed,80,2020-05-29 08:04:01 UTC,692466072,692466073,push
692460280,3c57b8405d595ad0bc7bfa46f757cce0e8258fbb,,master,failed,79,2020-05-29 07:38:16 UTC,692460281,692460282,push
692455675,a18f97557078adaaa3c9ba067e515e951b2e8287,,master,failed,84,2020-05-29 07:19:10 UTC,692455676,692455677,push
691137727,8aef99a951686488c03070d1cf1a2155837f5f1b,,master,failed,84,2020-05-26 00:56:14 UTC,691137728,691137729,push
691137442,3e4a123cc9563d432b2e109f505405f1ea689d5b,,master,failed,82,2020-05-26 00:53:47 UTC,691137443,691137444,push
687682394,cb9212d4a1840a7a03453b6e33bd52f87378ae93,,master,failed,86,2020-05-16 03:02:48 UTC,687682395,687682396,push
684961509,86b18d9b7fc1dcf1270ed83b9b1c52ff41ee5a7a,,master,passed,83,2020-05-09 06:15:03 UTC,684961510,684961511,push
684961306,f06ebae78d4450a7316d5b378c804c957f144141,,master,passed,84,2020-05-09 06:13:28 UTC,684961307,684961308,push
680514677,2902c3780aaa497ecf7bfd9d3e53c15f6481afeb,,master,passed,87,2020-04-28 11:41:06 UTC,680514678,680514679,push
679569437,6a3f33fee694b61ccd57e986397aae9481ef013c,,master,passed,249,2020-04-26 01:05:20 UTC,679569438,679569439,push
679567849,57291e555e5f458dba9ea696839533dd7e9fc712,,master,passed,88,2020-04-26 00:56:40 UTC,679567850,679567851,push
679567571,1ee38c8b80bde2a6c1fb5e059479a0c1b64efe81,,master,passed,88,2020-04-26 00:55:11 UTC,679567572,679567573,push
679551843,8cc01ef83fd9b139b5efa5f0a3d665f762cbd862,1096,master,passed,90,2020-04-25 23:48:23 UTC,679551844,679551845,pull_request
679541245,c344aa70af9eefb8a1103e62d43f3201d5a8f537,,master,passed,86,2020-04-25 22:52:16 UTC,679541246,679541247,push
675098758,bbec852adee45a1500fa817a3c17889dc328cad0,,master,passed,87,2020-04-15 00:51:00 UTC,675098760,675098761,push
673239966,eb2307cfa84280041bc294e2091cee40a9183db8,,master,passed,86,2020-04-10 00:54:49 UTC,673239967,673239968,push
671608337,18704083452e14f3b84b5df127ecb3ce5f8552a8,,master,passed,85,2020-04-06 12:34:22 UTC,671608338,671608339,push
671605428,e63d4d80a2ca686fa335cc1901931d7579474b1d,,master,passed,85,2020-04-06 12:26:36 UTC,671605429,671605430,push
671127623,46a9313596c02003486124eeec9c944a2dafe328,,master,passed,406,2020-04-05 02:14:29 UTC,671127624,671127625,push
671116095,9b048ab08b1ea6be1a79426e5082e82f2e37fecc,,master,passed,86,2020-04-05 01:13:08 UTC,671116096,671116097,push
670654089,451f3ff31251d07cd193f8ae277b30f16446c112,1091,master,passed,85,2020-04-03 16:36:56 UTC,670654090,670654091,pull_request
669671055,36f83eb5cea68b7abfa31aa5f2cdfb1720502d91,,master,passed,86,2020-04-01 12:44:31 UTC,669671056,669671057,push
669670757,a8ce8bd9f3133316f4a4f0d5e9026ccec7cbd2c2,,master,passed,85,2020-04-01 12:43:40 UTC,669670758,669670759,push
668709195,b7aee6552c7d972b3ead12f13466776c67cf8300,,master,passed,86,2020-03-30 11:44:31 UTC,668709196,668709197,push
667890885,2258b116e81ab308495f94c81077682c39c32280,,master,passed,89,2020-03-27 22:15:57 UTC,667890886,667890887,push
667032659,e652df7eaa3d024182f8e124e4f0dafe40ed3a29,,master,passed,89,2020-03-25 23:34:38 UTC,667032660,667032661,push
666086409,a76d2fbfdc4bf94dbf98d4f75a4aadb636e33784,,master,passed,86,2020-03-23 22:10:37 UTC,666086410,666086411,push
666082546,557b4eaa31fae140dcd16ceb69a8ddf3e4514b30,,master,errored,38,2020-03-23 22:00:14 UTC,666082547,666082548,push
