build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
115779639,e979f920c26ebacf5e1f863bc3016aae1997ec24,203,master,passed,67,2016-03-14 04:57:57 UTC,115779640,pull_request
115358926,c7d9f00c32869fb160c2bcde8d4d317d54fcea7d,202,master,failed,21,2016-03-11 16:35:46 UTC,115358928,pull_request
115267073,2dee1a3350667217b97da7b181598079e40ebdfb,,master,passed,20,2016-03-11 08:58:29 UTC,115267075,push
115252307,023f046e81e5986a3408d0bb6ebf3e78744805a3,201,master,passed,22,2016-03-11 06:52:34 UTC,115252308,pull_request
104397374,0a5178603fef074ae2e298a532f750c3b1385312,,master,passed,6,2016-01-24 06:19:22 UTC,104397375,push
104342142,1a5b9e99c3dde20314adccf7e1587b92a858787f,200,master,errored,5,2016-01-24 14:00:31 UTC,104342143,pull_request
104161377,c9eea3094f30678946edabd76e7c49819486029a,199,master,passed,7,2016-01-22 19:23:18 UTC,104161378,pull_request
104104389,849aa4546814326db6e381e0c55b9d54847e34e9,197,master,passed,6,2016-01-22 14:34:22 UTC,104104392,pull_request
103945760,c9725be1a3a0a5cbd4d78a30955048a7f4fe763c,197,master,passed,8,2016-01-21 21:06:00 UTC,103945763,pull_request
103934864,4ad1d10222552dc96644b108a494d25cad131541,196,master,passed,7,2016-01-21 20:14:06 UTC,103934865,pull_request
103932355,e502d79ebc334ab6f958a32d18b15a8f770ddd04,195,master,failed,4,2016-01-21 20:05:45 UTC,103932356,pull_request
103709393,b859ca508a9e7a8f572feac0633c49ec523b0f3f,194,master,failed,5,2016-01-20 21:57:04 UTC,103709434,pull_request
102707897,ff35f5d004df11a5ab83614a406338a8a4271b0a,,master,passed,7,2016-01-15 22:39:58 UTC,102707898,push
102686706,be5c7c9f8efa7013dfa3e91d458094fd4de12731,193,master,passed,7,2016-01-15 20:56:15 UTC,102686707,pull_request
102685171,eb017b17f751e7f4fecdce55102e73f0f28058d0,193,master,passed,6,2016-01-15 20:48:16 UTC,102685172,pull_request
102681655,158da594014985e70f58d54807e9a2c202ab6770,193,master,failed,7,2016-01-15 20:27:42 UTC,102681656,pull_request
101065301,eac7437bbae4471ec288e99236a071cfa0e1bc92,,master,passed,6,2016-01-08 14:03:37 UTC,101065302,push
100901041,320d1e99b24c5df1da8c549f1e88e4e78f51986c,192,master,passed,8,2016-01-07 19:49:00 UTC,100901042,pull_request
100888743,cd0c0cc07a7d446d30c0b4b792947be2c060acec,191,master,failed,15,2016-01-07 18:47:30 UTC,100888744,pull_request
